state	TTR0.1	state	TTR0.2	state	TTR0.3	state	TTR0.4	state	TTR0.5	state	TTR0.6	state	TTR0.7	state	TTR0.8	state	TTR0.9	state	TTR0.10
5020000.0	3.141037125916517	5020000.0	2.5447037983561147	5020000.0	3.2247499733986142	5020000.0	2.3918812868278363	5020000.0	2.1115769128333675	5020000.0	2.456631849006608	5020000.0	1.4956011286307709	5020000.0	0.7927227006781153	5020000.0	0.523810130350371	5020000.0	0.4693100671231982
5021000.0	3.153963362630422	5021000.0	0.703619075362999	5021000.0	2.2432149127019567	5021000.0	2.3918812868278363	5021000.0	2.037511479244023	5021000.0	2.456631849006608	5021000.0	1.3821179232287009	5021000.0	0.7927227006781153	5021000.0	0.523810130350371	5021000.0	0.4693100671231982
5022000.0	3.153963362630422	5022000.0	2.7053894625082444	5022000.0	2.2432149127019567	5022000.0	3.107072924183847	5022000.0	2.037511479244023	5022000.0	2.456631849006608	5022000.0	1.3821179232287009	5022000.0	0.7927227006781153	5022000.0	0.523810130350371	5022000.0	0.45293580985455784
5023000.0	3.0411563628920373	5023000.0	2.7053894625082444	5023000.0	2.5092870263082765	5023000.0	3.0098247757841636	5023000.0	2.9037520996862947	5023000.0	2.456631849006608	5023000.0	1.3821179232287009	5023000.0	0.7927227006781153	5023000.0	0.523810130350371	5023000.0	0.45293580985455784
5024000.0	2.362166602977271	5024000.0	1.2819882259286737	5024000.0	2.5092870263082765	5024000.0	2.836107681684806	5024000.0	2.9635045001955858	5024000.0	2.456631849006608	5024000.0	1.3821179232287009	5024000.0	0.941969376689787	5024000.0	0.523810130350371	5024000.0	0.45293580985455784
5025000.0	2.362166602977271	5025000.0	2.3411240378210936	5025000.0	3.85083248570814	5025000.0	2.6376599030326378	5025000.0	2.9635045001955858	5025000.0	2.456631849006608	5025000.0	1.3821179232287009	5025000.0	0.8241433091573575	5025000.0	0.5438103546037513	5025000.0	0.45293580985455784
5026000.0	2.158562452210144	5026000.0	2.7142017420733477	5026000.0	2.7215417247283678	5026000.0	2.6376599030326378	5026000.0	2.6676419884328957	5026000.0	2.456631849006608	5026000.0	1.3821179232287009	5026000.0	0.8950803851803203	5026000.0	0.5438103546037513	5026000.0	0.45293580985455784
5027000.0	3.4974821250711834	5027000.0	1.6700954088887743	5027000.0	2.3549895946381185	5027000.0	2.831416983800334	5027000.0	2.3963334657248776	5027000.0	2.3038664158549342	5027000.0	1.3821179232287009	5027000.0	0.8950803851803203	5027000.0	0.5438103546037513	5027000.0	0.45293580985455784
5028000.0	1.3457667991018532	5028000.0	1.7810885688952962	5028000.0	1.5756060706719057	5028000.0	2.831416983800334	5028000.0	2.540001277818279	5028000.0	2.3038664158549342	5028000.0	1.3821179232287009	5028000.0	0.8950803851803203	5028000.0	0.5438103546037513	5028000.0	0.45293580985455784
5029000.0	3.6709738461813397	5029000.0	1.5529066877836954	5029000.0	1.5756060706719057	5029000.0	3.1809799195350905	5029000.0	2.540001277818279	5029000.0	2.3038664158549342	5029000.0	1.3821179232287009	5029000.0	0.6936536479728397	5029000.0	0.5438103546037513	5029000.0	0.45293580985455784
5030000.0	4.042805892135681	5030000.0	1.0908919203243181	5030000.0	1.5756060706719057	5030000.0	3.1809799195350905	5030000.0	2.009250912802286	5030000.0	2.3038664158549342	5030000.0	1.5920694020380606	5030000.0	0.6936536479728397	5030000.0	0.5438103546037513	5030000.0	0.4554689242208284
5031000.0	4.091321195810663	5031000.0	2.25808434830408	5031000.0	2.743102156017151	5031000.0	3.1809799195350905	5031000.0	2.3450699022661405	5031000.0	2.3038664158549342	5031000.0	1.5920694020380606	5031000.0	0.6936536479728397	5031000.0	0.5438103546037513	5031000.0	0.4554689242208284
5032000.0	4.091321195810663	5032000.0	2.123642535835402	5032000.0	1.788648044640328	5032000.0	3.1809799195350905	5032000.0	2.3450699022661405	5032000.0	2.3038664158549342	5032000.0	1.5920694020380606	5032000.0	0.8044780107188629	5032000.0	0.5438103546037513	5032000.0	0.4554689242208284
5033000.0	5.125600596791519	5033000.0	1.4544908635602005	5033000.0	2.725627756874088	5033000.0	3.329985464340769	5033000.0	2.3977533651419316	5033000.0	2.3038664158549342	5033000.0	1.5920694020380606	5033000.0	0.8044780107188629	5033000.0	0.5438103546037513	5033000.0	0.4554689242208284
5034000.0	5.125600596791519	5034000.0	1.51141116271911	5034000.0	2.301757686710941	5034000.0	3.0678713159810647	5034000.0	2.3977533651419316	5034000.0	2.3038664158549342	5034000.0	1.5920694020380606	5034000.0	0.7177366205426156	5034000.0	0.5324668344936012	5034000.0	0.2948097500266574
5035000.0	4.5996072018370775	5035000.0	1.51141116271911	5035000.0	2.451637614029485	5035000.0	3.20985067212678	5035000.0	2.3977533651419316	5035000.0	2.3038664158549342	5035000.0	1.5920694020380606	5035000.0	0.7177366205426156	5035000.0	0.5324668344936012	5035000.0	0.2948097500266574
5036000.0	5.024970944677181	5036000.0	1.6791657154293833	5036000.0	2.451637614029485	5036000.0	3.20985067212678	5036000.0	2.528680527043647	5036000.0	2.3038664158549342	5036000.0	1.5920694020380606	5036000.0	0.7177366205426156	5036000.0	0.5324668344936012	5036000.0	0.2948097500266574
5037000.0	5.024970944677181	5037000.0	2.020418451927664	5037000.0	2.6355975646013534	5037000.0	1.7684504958340892	5037000.0	2.528680527043647	5037000.0	2.3038664158549342	5037000.0	1.5920694020380606	5037000.0	0.7177366205426156	5037000.0	0.5324668344936012	5037000.0	0.2948097500266574
5038000.0	2.371736720393577	5038000.0	2.020418451927664	5038000.0	3.4025991296782676	5038000.0	2.829579130982343	5038000.0	2.528680527043647	5038000.0	2.3038664158549342	5038000.0	1.5920694020380606	5038000.0	0.7177366205426156	5038000.0	0.5324668344936012	5038000.0	0.2948097500266574
5039000.0	1.628431028753803	5039000.0	2.020418451927664	5039000.0	2.1558876310351076	5039000.0	2.829579130982343	5039000.0	2.528680527043647	5039000.0	2.3038664158549342	5039000.0	1.5920694020380606	5039000.0	0.7177366205426156	5039000.0	0.5324668344936012	5039000.0	0.330261990214844
5040000.0	2.7486457972106706	5040000.0	0.8527271920240667	5040000.0	2.0076310147388803	5040000.0	3.2628036363884196	5040000.0	2.528680527043647	5040000.0	2.3038664158549342	5040000.0	1.5920694020380606	5040000.0	1.06460640557601	5040000.0	0.5324668344936012	5040000.0	0.330261990214844
5041000.0	2.1555107419078428	5041000.0	1.6722586016294847	5041000.0	1.6741123151924406	5041000.0	3.2628036363884196	5041000.0	3.0202351468428237	5041000.0	1.735278856253927	5041000.0	1.5920694020380606	5041000.0	0.8974306460253578	5041000.0	0.7401667815351778	5041000.0	0.330261990214844
5042000.0	2.1555107419078428	5042000.0	2.523859256359894	5042000.0	1.2600641073793348	5042000.0	2.986779046806166	5042000.0	3.0202351468428237	5042000.0	1.735278856253927	5042000.0	1.5920694020380606	5042000.0	0.8442573143784261	5042000.0	0.7401667815351778	5042000.0	0.24778058866664007
5043000.0	1.8463712076551029	5043000.0	3.2477829795865993	5043000.0	1.58094371883615	5043000.0	3.63108314535153	5043000.0	3.0202351468428237	5043000.0	1.945448813185954	5043000.0	1.5920694020380606	5043000.0	0.8442573143784261	5043000.0	0.7229525512425088	5043000.0	0.30442844667322894
5044000.0	2.1474572465595307	5044000.0	2.7756135945505047	5044000.0	1.9854596287056347	5044000.0	3.632831023589573	5044000.0	3.112112227266721	5044000.0	1.945448813185954	5044000.0	1.5237473144719502	5044000.0	0.8442573143784261	5044000.0	0.4126427421182002	5044000.0	0.4892578146377626
5045000.0	2.253711105181286	5045000.0	3.640859491404467	5045000.0	1.274303680412495	5045000.0	3.754397203568303	5045000.0	2.958267319785568	5045000.0	1.945448813185954	5045000.0	1.5237473144719502	5045000.0	0.8442573143784261	5045000.0	0.4126427421182002	5045000.0	0.5055539945520731
5046000.0	1.205384054687868	5046000.0	1.585656143268294	5046000.0	1.1043575699233956	5046000.0	3.8169314257993276	5046000.0	2.958267319785568	5046000.0	1.945448813185954	5046000.0	1.5237473144719502	5046000.0	0.8442573143784261	5046000.0	0.49318216560812833	5046000.0	0.5055539945520731
5047000.0	2.211573201059884	5047000.0	3.4560772258829635	5047000.0	1.756633560039055	5047000.0	4.050265124714354	5047000.0	2.958267319785568	5047000.0	2.2900907564724977	5047000.0	1.5237473144719502	5047000.0	0.8442573143784261	5047000.0	0.5537999154684964	5047000.0	0.5055539945520731
5048000.0	3.3734031077749353	5048000.0	4.163001543123295	5048000.0	0.5082770961896876	5048000.0	3.692116019876009	5048000.0	2.958267319785568	5048000.0	2.2900907564724977	5048000.0	1.5237473144719502	5048000.0	0.916094444892322	5048000.0	0.4405290258921573	5048000.0	0.5055539945520731
5049000.0	2.3469692493670133	5049000.0	6.014139718055844	5049000.0	0.26654647849817703	5049000.0	3.692116019876009	5049000.0	2.958267319785568	5049000.0	2.2900907564724977	5049000.0	1.419324190054347	5049000.0	0.916094444892322	5049000.0	0.6542034501583179	5049000.0	0.37387936430062446
5050000.0	1.9096893701712745	5050000.0	6.556035072644086	5050000.0	1.952314206547721	5050000.0	3.692116019876009	5050000.0	2.958267319785568	5050000.0	1.9937503722796472	5050000.0	1.419324190054347	5050000.0	0.889806742602689	5050000.0	0.6542034501583179	5050000.0	0.37387936430062446
5051000.0	2.4172332471864824	5051000.0	6.316776566524136	5051000.0	0.4219465096647066	5051000.0	3.692116019876009	5051000.0	2.958267319785568	5051000.0	1.9937503722796472	5051000.0	1.419324190054347	5051000.0	0.889806742602689	5051000.0	0.6542034501583179	5051000.0	0.37387936430062446
5052000.0	2.582151588668292	5052000.0	4.127703689544467	5052000.0	1.6122930033965432	5052000.0	3.692116019876009	5052000.0	2.161968094166215	5052000.0	1.9937503722796472	5052000.0	1.5391130474011594	5052000.0	0.799755585979836	5052000.0	0.6542034501583179	5052000.0	0.37387936430062446
5053000.0	1.246242872826262	5053000.0	4.127703689544467	5053000.0	3.2050058564522543	5053000.0	3.8414571603122214	5053000.0	3.0972751336580098	5053000.0	1.9937503722796472	5053000.0	1.5391130474011594	5053000.0	0.799755585979836	5053000.0	0.6542034501583179	5053000.0	0.32541243996210795
5054000.0	2.698707770263983	5054000.0	3.7776072326382018	5054000.0	2.535895132586604	5054000.0	3.8414571603122214	5054000.0	3.0972751336580098	5054000.0	1.9937503722796472	5054000.0	1.5391130474011594	5054000.0	0.799755585979836	5054000.0	0.6542034501583179	5054000.0	0.4528272765417918
5055000.0	1.4020346259169567	5055000.0	3.7776072326382018	5055000.0	2.535895132586604	5055000.0	3.8414571603122214	5055000.0	3.0972751336580098	5055000.0	1.9937503722796472	5055000.0	1.6153920134500008	5055000.0	0.799755585979836	5055000.0	0.5765253274369836	5055000.0	0.4528272765417918
5056000.0	2.3963996817021638	5056000.0	4.837062183524665	5056000.0	2.2397265503495163	5056000.0	2.9812240555489056	5056000.0	3.0972751336580098	5056000.0	1.9937503722796472	5056000.0	1.6153920134500008	5056000.0	0.799755585979836	5056000.0	0.5920366932677202	5056000.0	0.4528272765417918
5057000.0	3.777284538151807	5057000.0	3.3647920676827727	5057000.0	2.673055242127928	5057000.0	1.9904345327795512	5057000.0	3.0972751336580098	5057000.0	2.2047777327220874	5057000.0	1.6153920134500008	5057000.0	0.799755585979836	5057000.0	0.5920366932677202	5057000.0	0.4528272765417918
5058000.0	1.7620661267769362	5058000.0	2.123185291694299	5058000.0	2.040742736301346	5058000.0	2.783960658724456	5058000.0	3.0972751336580098	5058000.0	2.2047777327220874	5058000.0	1.6153920134500008	5058000.0	0.799755585979836	5058000.0	0.5920366932677202	5058000.0	0.30952411176675504
5059000.0	3.8141608134206106	5059000.0	1.0554514608395642	5059000.0	1.3693870046237104	5059000.0	2.783960658724456	5059000.0	3.0972751336580098	5059000.0	2.2047777327220874	5059000.0	1.6153920134500008	5059000.0	0.799755585979836	5059000.0	0.5090264861302807	5059000.0	0.30952411176675504
5060000.0	3.8141608134206106	5060000.0	1.0554514608395642	5060000.0	1.2069837465232713	5060000.0	4.414648579509387	5060000.0	2.1888502089899107	5060000.0	2.2047777327220874	5060000.0	1.6153920134500008	5060000.0	0.799755585979836	5060000.0	0.5090264861302807	5060000.0	0.5454022218857747
5061000.0	4.440966649108039	5061000.0	1.7053020166763841	5061000.0	1.854838290695411	5061000.0	3.80620944058576	5061000.0	2.5381988322090536	5061000.0	2.2047777327220874	5061000.0	1.6153920134500008	5061000.0	0.8405572681724627	5061000.0	0.4458835085239478	5061000.0	0.6869958537469791
5062000.0	4.272458988049481	5062000.0	1.8688138029436439	5062000.0	1.080011320709025	5062000.0	2.4092672826351196	5062000.0	2.179153317152694	5062000.0	2.4561170957423757	5062000.0	1.5103500586242997	5062000.0	0.8405572681724627	5062000.0	0.4458835085239478	5062000.0	0.4349473246508936
5063000.0	2.4527774852983453	5063000.0	2.7907565896049786	5063000.0	0.5840212976042353	5063000.0	3.6744190696343173	5063000.0	1.8449254970987745	5063000.0	2.4561170957423757	5063000.0	1.5103500586242997	5063000.0	0.8831758924133074	5063000.0	0.5370030672237625	5063000.0	0.4349473246508936
5064000.0	2.8084889695821245	5064000.0	2.7907565896049786	5064000.0	1.3817856723452826	5064000.0	3.6744190696343173	5064000.0	1.8449254970987745	5064000.0	2.4561170957423757	5064000.0	1.5103500586242997	5064000.0	0.8831758924133074	5064000.0	0.5591449324470152	5064000.0	0.5502227648822553
5065000.0	1.7447531809594778	5065000.0	1.123423027882955	5065000.0	1.7921472964352132	5065000.0	3.6744190696343173	5065000.0	2.512633504856845	5065000.0	2.044578895227299	5065000.0	1.4689801277470997	5065000.0	0.8831758924133074	5065000.0	0.5591449324470152	5065000.0	0.379552406674252
5066000.0	0.3872762399051009	5066000.0	1.243567789309096	5066000.0	1.264332580090406	5066000.0	3.1504102487099623	5066000.0	2.512633504856845	5066000.0	2.4741092118912356	5066000.0	1.4278717604019309	5066000.0	0.8831758924133074	5066000.0	0.5591449324470152	5066000.0	0.379552406674252
5067000.0	0.3872762399051009	5067000.0	2.0298340013436302	5067000.0	0.39666280008035804	5067000.0	3.1504102487099623	5067000.0	2.512633504856845	5067000.0	2.2971295760385457	5067000.0	1.4278717604019309	5067000.0	0.8831758924133074	5067000.0	0.5591449324470152	5067000.0	0.379552406674252
5068000.0	0.1573721100413382	5068000.0	2.4209560350023893	5068000.0	0.39666280008035804	5068000.0	3.1504102487099623	5068000.0	2.758788005045975	5068000.0	2.200764498489021	5068000.0	1.4278717604019309	5068000.0	0.8831758924133074	5068000.0	0.5591449324470152	5068000.0	0.379552406674252
5069000.0	1.4933404317864047	5069000.0	1.6214351700591316	5069000.0	0.9355734256971171	5069000.0	3.1504102487099623	5069000.0	2.758788005045975	5069000.0	2.200764498489021	5069000.0	1.4309303459876364	5069000.0	0.8386109127074265	5069000.0	0.5591449324470152	5069000.0	0.379552406674252
5070000.0	2.5062334883343436	5070000.0	1.6074721935878673	5070000.0	2.6737480529602697	5070000.0	2.6176138910873696	5070000.0	2.758788005045975	5070000.0	2.200764498489021	5070000.0	1.4309303459876364	5070000.0	0.8386109127074265	5070000.0	0.5591449324470152	5070000.0	0.29744878654649287
5071000.0	2.814196328084778	5071000.0	2.22022503582172	5071000.0	2.6737480529602697	5071000.0	2.6176138910873696	5071000.0	2.7997307064153025	5071000.0	2.200764498489021	5071000.0	1.4309303459876364	5071000.0	0.8386109127074265	5071000.0	0.5591449324470152	5071000.0	0.29744878654649287
5072000.0	2.814196328084778	5072000.0	2.22022503582172	5072000.0	2.0986292795794044	5072000.0	2.6176138910873696	5072000.0	2.7997307064153025	5072000.0	2.200764498489021	5072000.0	1.4309303459876364	5072000.0	0.8791113023689693	5072000.0	0.5591449324470152	5072000.0	0.3716298609898819
5073000.0	1.5647310615223398	5073000.0	1.8677114281849119	5073000.0	1.7735351126280183	5073000.0	2.6176138910873696	5073000.0	2.7997307064153025	5073000.0	2.200764498489021	5073000.0	1.594316405551123	5073000.0	0.8791113023689693	5073000.0	0.5591449324470152	5073000.0	0.3716298609898819
5074000.0	1.3761801075875895	5074000.0	0.902607732373908	5074000.0	2.249826969423856	5074000.0	2.5833710755192323	5074000.0	2.7997307064153025	5074000.0	1.9267957191648148	5074000.0	1.6463093242810964	5074000.0	0.8791113023689693	5074000.0	0.5591449324470152	5074000.0	0.3716298609898819
5075000.0	2.73143457541593	5075000.0	2.0924688259568547	5075000.0	2.5851522963644706	5075000.0	1.7983550777717656	5075000.0	2.509594572738575	5075000.0	1.9267957191648148	5075000.0	1.6463093242810964	5075000.0	0.8791113023689693	5075000.0	0.5591449324470152	5075000.0	0.3647859282390612
5076000.0	2.73143457541593	5076000.0	2.5961367034366707	5076000.0	2.711710797004976	5076000.0	1.3620847087053072	5076000.0	3.284675711088072	5076000.0	1.9267957191648148	5076000.0	1.6463093242810964	5076000.0	0.7714070938097229	5076000.0	0.5591449324470152	5076000.0	0.3647859282390612
5077000.0	4.147132661943683	5077000.0	3.059482288236437	5077000.0	2.630969589423353	5077000.0	1.7702736532360652	5077000.0	3.2039877817926197	5077000.0	1.9267957191648148	5077000.0	1.6463093242810964	5077000.0	0.7714070938097229	5077000.0	0.6368686393496232	5077000.0	0.16676718666207047
5078000.0	5.376570997915521	5078000.0	3.059482288236437	5078000.0	3.3640534760688316	5078000.0	2.374707518607327	5078000.0	3.2039877817926197	5078000.0	1.9267957191648148	5078000.0	1.5626992554321668	5078000.0	0.7143234300247366	5078000.0	0.6368686393496232	5078000.0	0.16676718666207047
5079000.0	2.4411068884194895	5079000.0	2.9427401271302442	5079000.0	1.023233141328069	5079000.0	2.374707518607327	5079000.0	3.2039877817926197	5079000.0	1.9267957191648148	5079000.0	1.5626992554321668	5079000.0	0.7143234300247366	5079000.0	0.6368686393496232	5079000.0	0.30663113983852763
5080000.0	2.3075062945152345	5080000.0	2.9373361425391686	5080000.0	0.9438679780465582	5080000.0	2.0057627038341157	5080000.0	3.2039877817926197	5080000.0	1.9267957191648148	5080000.0	1.5626992554321668	5080000.0	0.7146469357124903	5080000.0	0.6368686393496232	5080000.0	0.3405319702781847
5081000.0	2.3075062945152345	5081000.0	2.9373361425391686	5081000.0	2.0987934142143154	5081000.0	2.0057627038341157	5081000.0	2.5476237565435977	5081000.0	1.9267957191648148	5081000.0	1.5297408884653219	5081000.0	0.7146469357124903	5081000.0	0.6368686393496232	5081000.0	0.2802475385494607
5082000.0	4.7128961645051	5082000.0	1.866163574622644	5082000.0	2.0987934142143154	5082000.0	2.0057627038341157	5082000.0	2.5476237565435977	5082000.0	2.310500622527765	5082000.0	1.6540864426301929	5082000.0	0.8585721158784998	5082000.0	0.566950237955036	5082000.0	0.2802475385494607
