state	reproductiveNumber_BDSKY_Serial.1	state	reproductiveNumber_BDSKY_Serial.2	state	reproductiveNumber_BDSKY_Serial.3	state	reproductiveNumber_BDSKY_Serial.4	state	reproductiveNumber_BDSKY_Serial.5	state	reproductiveNumber_BDSKY_Serial.6	state	reproductiveNumber_BDSKY_Serial.7	state	reproductiveNumber_BDSKY_Serial.8	state	reproductiveNumber_BDSKY_Serial.9	state	reproductiveNumber_BDSKY_Serial.10
2079000.0	1.116550358309372	2079000.0	1.2213816487877232	2079000.0	1.0247247909991721	2079000.0	0.7611722425299238	2079000.0	1.3009342314836143	2079000.0	1.3650845233438251	2079000.0	0.8611452129937925	2079000.0	0.8495800265928204	2079000.0	1.0068410121972695	2079000.0	0.982653910211237
2080000.0	1.1196959628381347	2080000.0	1.2431280746440652	2080000.0	0.9446133471672273	2080000.0	0.7281110824667391	2080000.0	1.494163764750647	2080000.0	1.3689303114238862	2080000.0	0.702335653576199	2080000.0	0.9888552609192337	2080000.0	1.0096775377727996	2080000.0	0.9882243196673169
2081000.0	1.097977938158995	2081000.0	1.3208843971551274	2081000.0	0.9220257854669056	2081000.0	0.7899272412202987	2081000.0	1.2459856202980428	2081000.0	1.5429438152305295	2081000.0	0.7060752494389176	2081000.0	0.868106673173758	2081000.0	1.0316000731386847	2081000.0	0.9972043366435821
2082000.0	1.118219909053258	2082000.0	1.1469609420544589	2082000.0	1.0121016185223686	2082000.0	0.807663668913754	2082000.0	0.9118396825414817	2082000.0	1.5561306335178027	2082000.0	0.8121363526794416	2082000.0	0.9254492888376858	2082000.0	0.9769117272945738	2082000.0	1.0195948071699004
2083000.0	1.1185672305980279	2083000.0	1.08748393924853	2083000.0	1.0229631401480164	2083000.0	0.9831023320153552	2083000.0	0.923462605827732	2083000.0	1.5728304848162948	2083000.0	0.8978544247845389	2083000.0	0.8472328071588641	2083000.0	0.9873956032791318	2083000.0	1.0305367430830572
2084000.0	1.1229652302793336	2084000.0	1.0878226753351479	2084000.0	1.2227176971075855	2084000.0	0.7768916200497591	2084000.0	0.9017634979973443	2084000.0	1.5790145636823203	2084000.0	0.856498245496226	2084000.0	0.8561790868141763	2084000.0	0.9912778603574323	2084000.0	1.0345886231521968
2085000.0	1.1104460398898637	2085000.0	1.1945858584753768	2085000.0	0.9452452951170723	2085000.0	0.8693075265319298	2085000.0	1.2920181769537717	2085000.0	1.3708302738111817	2085000.0	0.8167464694732048	2085000.0	0.8863596874413403	2085000.0	0.982437238105735	2085000.0	1.025361737766202
2086000.0	1.103431028824009	2086000.0	1.2829837590505617	2086000.0	0.9938241464791672	2086000.0	0.9026212659768633	2086000.0	1.447173927026193	2086000.0	0.9630857489110237	2086000.0	1.0082706412826141	2086000.0	0.8807602951319714	2086000.0	0.9762308959249812	2086000.0	1.0188842290187736
2087000.0	1.067048184055311	2087000.0	1.2406806175519531	2087000.0	0.860969786426492	2087000.0	0.8893628357620278	2087000.0	1.3769952211344192	2087000.0	1.3215466792794985	2087000.0	0.7485750406255345	2087000.0	0.9194219759233763	2087000.0	1.0036828166491623	2087000.0	0.98528910093798
2088000.0	1.0911691909933747	2088000.0	0.9339957180327114	2088000.0	1.198582622377857	2088000.0	0.8683909182896878	2088000.0	1.4853629393142052	2088000.0	1.174325819802011	2088000.0	0.8087643139012002	2088000.0	0.8280565362260676	2088000.0	1.0263714267286062	2088000.0	1.0075619144761656
2089000.0	1.0890755599275599	2089000.0	1.1969015710873252	2089000.0	1.0751872508966809	2089000.0	0.7767525414911914	2089000.0	1.446380428808168	2089000.0	1.328046031473163	2089000.0	0.8800215248038772	2089000.0	0.7566250061474078	2089000.0	1.0205611873315623	2089000.0	0.9864506855719078
2090000.0	1.0893849063965302	2090000.0	1.0983912594048733	2090000.0	1.0754926524608928	2090000.0	0.864744191729992	2090000.0	1.4356018394603365	2090000.0	1.190190166809813	2090000.0	0.8501480057366559	2090000.0	0.8492419063543187	2090000.0	1.020851072635471	2090000.0	0.9867308819582956
2091000.0	1.1006085133010082	2091000.0	1.1004182968550256	2091000.0	1.0865731316276215	2091000.0	0.798203859033361	2091000.0	1.3935712939543565	2091000.0	1.293793000861831	2091000.0	0.8589068263986533	2091000.0	0.8154918856055178	2091000.0	1.031368595946102	2091000.0	0.9968968751481972
2092000.0	1.1134988244162634	2092000.0	1.1581322237012868	2092000.0	1.0101559899736297	2092000.0	0.8075524111770089	2092000.0	1.3807723738500592	2092000.0	1.3250444458502657	2092000.0	0.8734713741760699	2092000.0	0.8558688939915388	2092000.0	0.9951718721708112	2092000.0	1.0085725170455553
2093000.0	1.104070486211399	2093000.0	1.1676076983021022	2093000.0	1.0229571542469171	2093000.0	0.8473499296795747	2093000.0	1.3117880595470264	2093000.0	1.1872744329460898	2093000.0	0.9127853887401715	2093000.0	0.8527589630949153	2093000.0	0.9729041801983398	2093000.0	1.0219722627061996
2094000.0	1.1056056288357927	2094000.0	1.143842405520457	2094000.0	0.9894264586185785	2094000.0	0.976052600038866	2094000.0	1.2640156282438686	2094000.0	1.3352169119339112	2094000.0	0.8407722182851334	2094000.0	0.853289879869051	2094000.0	1.0221577708808474	2094000.0	1.0233932527616554
2095000.0	1.0827777137031325	2095000.0	1.2904329909803687	2095000.0	1.0688878164483704	2095000.0	0.7376861224899113	2095000.0	1.4896203544090272	2095000.0	1.244672302425591	2095000.0	0.8716630306163831	2095000.0	0.8356716365703806	2095000.0	1.0199169261941123	2095000.0	1.0022628119317
2096000.0	1.0879565188360127	2096000.0	1.3915083529651853	2096000.0	0.9269020748839782	2096000.0	0.8977241014987162	2096000.0	1.4967450425512248	2096000.0	0.9340117121561254	2096000.0	1.0352532741816376	2096000.0	0.6993341672602975	2096000.0	1.0133362391789555	2096000.0	1.0070565232625097
2097000.0	1.1318530358649481	2097000.0	1.0210029584084956	2097000.0	0.9381570369533416	2097000.0	0.871836001116322	2097000.0	1.2001776077355206	2097000.0	0.921779422332533	2097000.0	1.1669456017771875	2097000.0	0.7366939585401721	2097000.0	1.0120046594854917	2097000.0	1.0057331954620223
2098000.0	1.1256147672258379	2098000.0	0.9967909641974139	2098000.0	1.0383044790653595	2098000.0	1.0381654871137467	2098000.0	1.0150939622750168	2098000.0	1.4113871252050922	2098000.0	1.0097925542312236	2098000.0	0.7038775571920278	2098000.0	1.0064269415929235	2098000.0	1.0001900430793738
2099000.0	1.0820564510726445	2099000.0	1.0022755512698742	2099000.0	1.1396240120714318	2099000.0	0.8466311964987888	2099000.0	1.2757459058485214	2099000.0	1.3572808879772629	2099000.0	0.8023557613580382	2099000.0	0.931447806171967	2099000.0	0.9837307627372405	2099000.0	0.9916640642634694
2100000.0	1.1024885369128625	2100000.0	1.0212011628484545	2100000.0	1.0900592451513513	2100000.0	0.6835010098680734	2100000.0	1.2840321042410319	2100000.0	1.3813679521604447	2100000.0	0.8293479506946506	2100000.0	0.9774439575962096	2100000.0	1.002306199691556	2100000.0	1.0209370789916785
2101000.0	1.082609615035424	2101000.0	1.2514171621174472	2101000.0	1.0503110406583995	2101000.0	1.0073898929216067	2101000.0	1.3509018919098952	2101000.0	1.00777468714937	2101000.0	0.9132844159346234	2101000.0	0.9598197089785889	2101000.0	0.9829443485059957	2101000.0	1.0025286078325268
2102000.0	1.090790330966379	2102000.0	0.9652245324764043	2102000.0	1.0582476931169045	2102000.0	0.7201730186811784	2102000.0	1.8674898393789496	2102000.0	1.038976757681236	2102000.0	0.9201856296936428	2102000.0	0.8430427829123751	2102000.0	0.9903719460253488	2102000.0	1.010104193380107
2103000.0	1.0913511235514868	2103000.0	0.9445847347607553	2103000.0	1.2070840586248601	2103000.0	0.8216118918060488	2103000.0	1.6655417006381954	2103000.0	1.0395109120876938	2103000.0	0.9206587116997861	2103000.0	0.7928133738311395	2103000.0	0.9908811119283303	2103000.0	1.0106235039439733
2104000.0	1.1307636225345368	2104000.0	0.9924012358544241	2104000.0	1.156982110340189	2104000.0	0.8361207516657599	2104000.0	1.4329973614440952	2104000.0	1.1912687308970886	2104000.0	0.9369166412160104	2104000.0	0.8068136801199587	2104000.0	1.005630092408211	2104000.0	1.0159409767434866
2105000.0	1.0992335640071136	2105000.0	0.9755200861817965	2105000.0	1.15824578564625	2105000.0	0.7960776041321567	2105000.0	1.1845153590386235	2105000.0	1.2670980230106856	2105000.0	0.9057763246101416	2105000.0	0.8715633032106578	2105000.0	0.9861176260483591	2105000.0	1.0016648606436025
2106000.0	1.1022207511865934	2106000.0	0.8907522665994762	2106000.0	1.2025930892056427	2106000.0	0.6344592089105404	2106000.0	1.2953499839683813	2106000.0	1.3991235761626486	2106000.0	0.8901713711401524	2106000.0	0.8504142186392439	2106000.0	0.9887974186115086	2106000.0	1.0043869030992045
2107000.0	1.1005100176050002	2107000.0	1.0373434100352967	2107000.0	1.2024049077116368	2107000.0	0.8400649596541471	2107000.0	1.6801021194891488	2107000.0	0.9958339076834495	2107000.0	0.7992739579562054	2107000.0	0.9442915923689865	2107000.0	1.0001676250121543	2107000.0	1.0159363733742983
2108000.0	1.0976036671162663	2108000.0	1.034603877020139	2108000.0	1.1569245954063767	2108000.0	0.8850777823478101	2108000.0	1.3982261876422415	2108000.0	1.3366462452528618	2108000.0	0.8419178547700844	2108000.0	0.9417978010476122	2108000.0	0.9975262699865126	2108000.0	0.9971602780312968
2109000.0	1.1298842502111146	2109000.0	0.9325649292950274	2109000.0	1.0385522758487926	2109000.0	0.7770966739858572	2109000.0	1.7425311092861544	2109000.0	1.1126004083943652	2109000.0	0.854439515333348	2109000.0	0.8472158023843096	2109000.0	1.0092790163822063	2109000.0	1.0023539927142708
2110000.0	1.1436432827902128	2110000.0	1.1364346668276217	2110000.0	0.949125378798842	2110000.0	0.8230403311302291	2110000.0	1.8245300984287423	2110000.0	1.1422694928314703	2110000.0	0.7372186548904497	2110000.0	1.037199562003552	2110000.0	1.0228446845331711	2110000.0	0.9880026790905475
2111000.0	1.1383189690853137	2111000.0	1.044756609749348	2111000.0	0.9416365699419218	2111000.0	0.8073685554323358	2111000.0	1.8264718686939807	2111000.0	1.126819000942807	2111000.0	0.7890183280720942	2111000.0	0.8271567552387001	2111000.0	1.018082757406247	2111000.0	0.9834029614304001
2112000.0	1.131194120595728	2112000.0	1.1245253518635083	2112000.0	1.0425638120944125	2112000.0	0.7574573740733542	2112000.0	1.8424112090036593	2112000.0	1.0658193914364487	2112000.0	0.7846080173104213	2112000.0	1.0147999016887221	2112000.0	1.0269674097306858	2112000.0	0.9919849684858896
2113000.0	1.112044739724871	2113000.0	1.1054888630153978	2113000.0	1.0322828281475038	2113000.0	0.6558653137437204	2113000.0	1.8112220140462394	2113000.0	1.0711453575928191	2113000.0	0.8143835776967256	2113000.0	0.9349444083764422	2113000.0	1.0095824271597598	2113000.0	1.0111218876926122
2114000.0	1.107123649616777	2114000.0	0.9928051933970374	2114000.0	1.1041671593835325	2114000.0	0.8983729625870274	2114000.0	1.5469557173865736	2114000.0	1.1942008658722447	2114000.0	0.8107797164263696	2114000.0	0.9308070337589267	2114000.0	1.0100670040489264	2114000.0	1.0066474077172536
2115000.0	1.1021274154267853	2115000.0	0.8497079328576296	2115000.0	1.1014736750308436	2115000.0	0.9304178205186782	2115000.0	1.5127359191162542	2115000.0	1.237633186434957	2115000.0	0.7350360619205807	2115000.0	0.9266064822415234	2115000.0	1.0241768076466753	2115000.0	1.0021046033092327
2116000.0	1.094691223125605	2116000.0	1.182837994881734	2116000.0	1.0623326117318692	2116000.0	0.7471638648297644	2116000.0	1.5552233148429186	2116000.0	1.4199232666693216	2116000.0	0.7300766811554927	2116000.0	0.891754400954714	2116000.0	1.0172665579010773	2116000.0	0.9953432775026155
2117000.0	1.118074881877271	2117000.0	1.1364526327721762	2117000.0	1.0555115915171016	2117000.0	0.7120710361014886	2117000.0	1.6224134869936595	2117000.0	1.1263342947623214	2117000.0	0.8986069329399439	2117000.0	0.9390467276866614	2117000.0	0.9706593611424438	2117000.0	1.016604768460249
2118000.0	1.1099810582938607	2118000.0	1.1159581694018081	2118000.0	1.0192392075509578	2118000.0	0.7500319920230327	2118000.0	1.664078781929339	2118000.0	1.1205128383525058	2118000.0	0.936531135458581	2118000.0	0.8376637862297088	2118000.0	0.9750682786784477	2118000.0	1.021222378685091
2119000.0	1.112712166828424	2119000.0	1.1018654840306894	2119000.0	1.038366877205438	2119000.0	0.9593942069656505	2119000.0	1.8299060806402934	2119000.0	1.0887855250120957	2119000.0	0.8370494902201114	2119000.0	0.8699585014200428	2119000.0	0.9986233104322016	2119000.0	1.0294117624398678
2120000.0	1.1070200028009267	2120000.0	1.4193510894237837	2120000.0	0.7869831042660062	2120000.0	0.9539728136178316	2120000.0	1.5200022916229623	2120000.0	1.1375616820028769	2120000.0	0.8327674996573171	2120000.0	0.9076514147624695	2120000.0	0.9935147766584904	2120000.0	1.0041593518771843
2121000.0	1.1264550436540066	2121000.0	1.3632816034258433	2121000.0	0.9450488608668398	2121000.0	0.6085512162296832	2121000.0	2.087639363466052	2121000.0	1.0347603586184582	2121000.0	0.93758584885467	2121000.0	0.854152134203846	2121000.0	0.9935147766584904	2121000.0	0.9877772683848439
2122000.0	1.1617377804789686	2122000.0	0.9666091044871647	2122000.0	1.1710503003723671	2122000.0	0.938882494313423	2122000.0	1.7295231242012619	2122000.0	1.0868591155446554	2122000.0	0.818709888560385	2122000.0	0.8647928921650572	2122000.0	1.0058916704763154	2122000.0	1.0000826861337162
2123000.0	1.0519725231170303	2123000.0	0.9665631954582573	2123000.0	1.171094851389374	2123000.0	0.9072058497324699	2123000.0	1.6830321480188937	2123000.0	1.251764289533554	2123000.0	0.8086632557630661	2123000.0	0.8647518188897269	2123000.0	1.005843895724802	2123000.0	1.0000351872794901
2124000.0	1.1048079191591458	2124000.0	1.2897775654094823	2124000.0	0.8832197012673441	2124000.0	1.0785579022599523	2124000.0	1.3664154096553993	2124000.0	1.1514004112293703	2124000.0	0.8224173992380323	2124000.0	0.9876205314807432	2124000.0	0.9665988178842881	2124000.0	1.0160816855269545
2125000.0	1.1213371431147732	2125000.0	1.3493112241915417	2125000.0	0.7760111170874822	2125000.0	1.2507354809476294	2125000.0	1.3007818192036802	2125000.0	1.1820067055946983	2125000.0	0.813966533640004	2125000.0	0.9713242620187312	2125000.0	0.9810602713722519	2125000.0	1.031283460827469
2126000.0	1.1268178201358958	2126000.0	1.2527707879325463	2126000.0	0.9614863015445831	2126000.0	0.9263117150177778	2126000.0	1.326453364601741	2126000.0	1.3318497954041866	2126000.0	0.8295454021142612	2126000.0	0.9906723118159045	2126000.0	0.97837430961944	2126000.0	1.011740566998549
2127000.0	1.091240827629267	2127000.0	1.2253480872618543	2127000.0	0.955880637541394	2127000.0	1.0494659557524328	2127000.0	1.3420595193855387	2127000.0	1.3469988014984493	2127000.0	0.8012465758725854	2127000.0	1.0281209202539237	2127000.0	0.9956274829596129	2127000.0	0.9952970980919528
2128000.0	1.1001345801168505	2128000.0	1.1227193297440197	2128000.0	1.0799020152164744	2128000.0	0.8137228216479082	2128000.0	1.5551739732742516	2128000.0	1.3693239619874984	2128000.0	0.7351104760084611	2128000.0	0.9699182553962107	2128000.0	1.0037419744440599	2128000.0	1.0034088968974197
2129000.0	1.1001345801168505	2129000.0	1.1503911266355127	2129000.0	1.0799020152164744	2129000.0	0.9497267823800102	2129000.0	1.491569586651117	2129000.0	1.3824768620926504	2129000.0	0.794992317706299	2129000.0	0.8980000846082896	2129000.0	1.0037419744440599	2129000.0	1.0034088968974197
2130000.0	1.1027067777286421	2130000.0	0.971025195982195	2130000.0	1.1082541771386594	2130000.0	0.880000232159982	2130000.0	1.3844469947630633	2130000.0	1.1746373674115778	2130000.0	0.7968510696971505	2130000.0	0.8777550484153269	2130000.0	0.9934559795417903	2130000.0	1.0057549425675556
2131000.0	1.1149872033289137	2131000.0	1.1290525290675528	2131000.0	0.9056880768307222	2131000.0	0.8733174019414075	2131000.0	1.455611269245976	2131000.0	1.3993353528385835	2131000.0	0.6644725370921032	2131000.0	1.124619266795073	2131000.0	0.9875657310720359	2131000.0	0.9921670426119913
2132000.0	1.1102119984758205	2132000.0	1.2899773217289983	2132000.0	0.8810798649420666	2132000.0	0.9371342166883083	2132000.0	1.37278487346646	2132000.0	1.4193036919703652	2132000.0	0.7433390389288933	2132000.0	1.0323709362735582	2132000.0	0.9826679321005315	2132000.0	0.9879178450760784
2133000.0	1.112413720113474	2133000.0	1.1448618844377099	2133000.0	0.8158677478258762	2133000.0	1.1686965804589338	2133000.0	1.261269337192175	2133000.0	1.3761477370177944	2133000.0	0.8931297551826062	2133000.0	0.766049374838448	2133000.0	1.0116127996073094	2133000.0	0.9923267077532648
2134000.0	1.112413720113474	2134000.0	1.286805486812071	2134000.0	0.961857976077809	2134000.0	0.7989297172711797	2134000.0	1.2052219359670042	2134000.0	1.1756885659148322	2134000.0	0.8447274935228083	2134000.0	0.9176670376687145	2134000.0	1.0116127996073094	2134000.0	0.9923267077532648
2135000.0	1.1176507697102325	2135000.0	1.1559479741557037	2135000.0	0.9663862355146338	2135000.0	0.8487580941149521	2135000.0	1.2649459538883068	2135000.0	1.3188744174781628	2135000.0	0.8448759461967439	2135000.0	0.9334272654335724	2135000.0	1.0163752960674564	2135000.0	0.9969984086597959
2136000.0	1.1352259138345167	2136000.0	1.1771563327161876	2136000.0	0.873566380977525	2136000.0	1.0190383255771183	2136000.0	1.3160992864650216	2136000.0	1.2271720750479131	2136000.0	0.8407646664208169	2136000.0	0.8788351733388902	2136000.0	1.0114294774318517	2136000.0	0.9929868559368706
2137000.0	1.1352259138345167	2137000.0	1.2024556388907752	2137000.0	1.0718004315699245	2137000.0	0.9278447201511845	2137000.0	1.3336484523642769	2137000.0	1.1766690744209216	2137000.0	0.9444903982790318	2137000.0	0.8788351733388902	2137000.0	0.9916712307134541	2137000.0	0.9929868559368706
2138000.0	1.0999499764317309	2138000.0	1.2291334225045754	2138000.0	0.9695294806052382	2138000.0	1.1285671232600745	2138000.0	1.4264596410235668	2138000.0	1.20717948780139	2138000.0	0.8423343022886284	2138000.0	0.8953163164396151	2138000.0	1.0080587045769502	2138000.0	1.0093960706488407
2139000.0	1.0953312848290944	2139000.0	1.0611452681412348	2139000.0	1.026681327323229	2139000.0	1.1909318067558317	2139000.0	0.9599729946590408	2139000.0	1.3714553595281458	2139000.0	0.8387973392885343	2139000.0	0.9108420835227514	2139000.0	1.0038258645628084	2139000.0	1.0051576150325547
2140000.0	1.0953312848290944	2140000.0	1.1265692657962554	2140000.0	1.0417567824707867	2140000.0	1.0644003255521945	2140000.0	1.4013162805918329	2140000.0	1.4457948840823014	2140000.0	0.8632333558495648	2140000.0	0.796875869338586	2140000.0	0.99710580542627	2140000.0	1.0051576150325547
2141000.0	1.102370855581412	2141000.0	1.07034309140386	2141000.0	1.063143129204575	2141000.0	0.7485727099156788	2141000.0	1.536316907135498	2141000.0	1.4894150438882723	2141000.0	0.8533095837472356	2141000.0	0.7961556553727347	2141000.0	1.0186103290147186	2141000.0	1.0213669026227794
2142000.0	1.0850462953022493	2142000.0	1.1824162156508669	2142000.0	1.0641193808197198	2142000.0	0.8444017548488527	2142000.0	1.5517736311417316	2142000.0	1.0918090947909316	2142000.0	0.9065995139249352	2142000.0	0.8213818548426886	2142000.0	1.0026021263698057	2142000.0	1.005315378417436
2143000.0	1.1260368391175712	2143000.0	1.338292052829932	2143000.0	0.863190075954866	2143000.0	1.3654866371514012	2143000.0	1.1644770205456476	2143000.0	0.9923240039901667	2143000.0	0.9908079740866352	2143000.0	0.7205254890331053	2143000.0	1.0276039575157803	2143000.0	0.9817975448850749
