T_0,T_1,T_2,T_3,T_4,T_5,T_6,T_7,T_8,T_9,T_10,T_11,T_12,T_13,T_14,T_15,T_16,T_17,T_18,T_19,T_20,T_21,T_22,T_23,T_24,T_25,T_26,T_27,T_28,T_29,T_30,T_31,T_32,T_33,T_34,T_35,T_36,T_37,T_38,T_39,T_40,T_41,T_42,T_43,T_44,T_45,T_46,T_47,T_48,T_49,T_50,T_51,T_52,T_53,T_54,T_55,T_56,T_57,T_58,T_59,T_60,T_61,T_62,T_63,T_64,T_65,T_66,T_67,T_68,T_69,T_70,T_71,T_72,T_73,T_74,T_75,T_76,T_77,T_78,T_79,T_80,T_81,T_82,T_83,T_84,T_85,T_86,T_87,T_88,T_89,T_90,T_91,T_92,T_93,T_94,T_95,T_96,T_97,T_98,T_99,T_100,T_101,T_102,T_103,T_104,T_105,
1,1,4,5,7,9,11,15,23,31,56,69,96,115,150,197,233,304,440,588,683,760,860,976,1085,1161,1200,1283,1332,1359,1385,1343,1253,1221,1222,1247,1212,1174,1066,981,925,857,778,712,668,574,478,425,353,302,257,223,191,155,131,107,96,88,81,75,65,57,52,48,40,34,25,22,20,18,18,16,14,12,10,10,6,6,8,8,7,12,18,17,12,8,10,10,8,5,7,10,12,10,10,16,11,7,9,7,7,8,7,8,10,13,
1,1,4,5,7,9,11,15,23,31,56,69,96,115,150,197,233,304,440,588,683,760,860,976,1085,1161,1200,1283,1332,1359,1385,1343,1253,1221,1222,1247,1212,1174,1066,981,925,857,778,712,668,574,478,425,353,302,257,223,191,155,131,107,96,88,81,75,65,57,52,48,40,34,25,22,20,18,18,16,14,12,10,10,6,6,8,8,7,12,18,17,12,8,10,10,8,5,7,10,12,10,10,16,11,7,9,7,7,8,7,8,10,13,
1,2,4,5,6,10,14,19,26,37,57,91,113,126,159,179,198,248,304,384,478,565,740,885,1010,1164,1271,1390,1468,1585,1649,1525,1403,1370,1259,1146,1025,915,778,643,563,540,526,514,506,490,426,399,357,316,296,265,231,187,176,184,163,163,134,102,83,75,70,65,49,50,47,45,46,42,40,40,41,36,35,29,21,18,15,12,11,6,5,5,6,5,4,4,5,6,5,6,5,3,4,3,2,3,2,1,1,2,0,0,0,0,
1,1,5,7,9,11,15,19,27,41,52,86,108,129,169,177,219,274,322,400,463,542,601,747,910,1096,1222,1405,1502,1670,1738,1857,1780,1494,1260,1132,977,817,669,566,516,515,445,404,368,349,308,265,248,237,238,234,231,219,190,169,146,120,100,91,82,71,66,55,60,55,47,39,32,29,25,22,22,20,21,19,18,17,19,16,12,12,12,11,12,12,10,11,11,8,10,10,11,9,7,8,9,8,11,12,13,13,8,9,11,16,
1,2,2,4,7,8,12,18,29,38,51,67,97,126,169,220,278,322,413,478,560,647,755,840,947,1010,1159,1251,1354,1351,1431,1549,1704,1917,2173,2135,2051,1746,1488,1273,1075,912,794,722,609,537,440,392,380,331,283,246,238,240,215,193,167,132,116,116,114,112,107,109,98,97,88,82,70,58,46,38,36,38,33,34,34,32,31,33,33,31,36,34,32,33,33,34,30,24,19,17,15,9,9,8,8,6,8,7,9,10,13,13,18,24,
1,2,3,6,10,12,16,21,30,45,73,84,105,140,194,271,343,399,460,512,584,672,808,928,1036,994,1024,1032,1060,1113,1191,1254,1233,1072,967,838,813,810,731,621,585,553,530,510,438,380,331,287,252,233,210,192,157,136,124,109,101,93,84,78,80,70,64,53,42,36,35,37,36,35,31,26,28,27,26,36,38,40,41,46,45,38,35,40,35,25,22,17,15,15,16,16,12,10,10,9,7,9,7,6,6,5,6,5,4,5,
1,2,3,5,8,14,18,25,30,37,46,57,71,98,137,186,243,316,410,561,736,855,934,983,1062,1109,1215,1291,1346,1612,1733,1682,1531,1436,1313,1178,1027,884,824,706,614,522,504,481,474,431,359,301,253,245,228,199,179,160,127,117,124,120,101,93,77,67,56,42,39,29,25,26,21,16,16,15,12,11,14,14,15,15,15,14,11,10,10,9,8,6,6,7,5,8,12,14,8,7,5,5,3,2,2,2,2,2,2,3,2,1,
1,1,3,6,10,12,14,20,31,40,60,85,101,128,157,204,280,355,437,532,642,747,874,1038,1242,1413,1572,1730,2038,2225,2258,2087,1933,1693,1467,1347,1143,1022,945,816,668,603,567,493,415,379,382,320,292,254,230,209,184,161,142,122,120,93,81,69,72,76,75,70,61,53,47,41,34,26,22,20,14,13,12,12,16,14,11,11,10,7,7,6,6,3,3,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,2,3,4,6,9,11,14,23,30,52,66,88,116,154,185,246,321,435,581,824,1131,1387,1692,1943,2222,2458,2620,2414,2555,2674,2377,2022,1699,1588,1352,1109,983,811,743,715,638,578,514,509,500,431,377,333,329,322,290,252,225,205,192,188,197,211,222,219,200,212,200,171,140,119,102,88,80,73,59,51,42,39,33,28,23,19,17,13,11,9,8,6,6,5,6,5,5,4,2,1,1,1,2,2,2,2,2,1,1,2,2,3,3,
1,1,3,7,9,12,11,25,39,49,64,91,117,159,189,227,279,335,391,425,492,533,638,733,798,910,1127,1365,1681,2006,2391,2819,3472,3529,3321,2735,2287,1890,1594,1319,1079,1042,959,796,647,562,463,381,309,276,236,197,165,152,144,146,141,141,123,103,91,78,63,54,49,42,38,35,28,23,22,18,17,13,11,10,10,13,11,10,12,12,14,18,20,32,28,26,30,23,22,17,18,15,15,12,10,7,5,7,9,12,13,14,11,14,
1,2,3,5,9,10,16,23,30,43,63,78,108,139,187,255,328,446,576,710,911,1216,1554,1820,1949,2023,2110,2233,2223,2251,2325,2332,2204,2012,1753,1605,1483,1388,1225,1144,1063,930,836,750,671,636,599,544,552,476,381,360,327,280,259,220,173,151,146,137,116,93,85,74,58,49,38,39,27,33,35,33,33,32,30,27,26,22,20,20,17,13,14,17,14,12,9,9,10,11,8,7,7,10,13,13,15,20,20,15,14,13,11,8,4,4,
1,1,2,3,4,7,12,18,26,43,70,107,146,184,238,274,317,384,440,501,613,726,815,1005,1195,1441,1594,1610,1402,1258,1248,1262,1275,1242,1213,1159,1071,915,803,670,595,555,506,465,462,493,501,481,476,480,426,406,384,352,308,268,230,210,193,172,167,144,121,95,86,75,59,54,44,43,37,35,35,32,33,31,29,25,26,17,16,15,15,14,19,15,13,11,11,15,16,19,22,20,20,20,17,13,12,10,7,6,5,5,4,5,
1,1,3,3,4,7,8,12,21,27,34,57,83,131,226,321,435,643,837,1013,1228,1324,1301,1269,1343,1269,1198,1157,1217,1341,1500,1628,1734,1760,1718,1659,1625,1524,1403,1319,1220,1027,901,739,619,593,539,432,379,322,284,261,237,205,171,170,147,127,113,103,99,91,80,77,68,62,66,57,50,48,40,33,26,23,19,19,20,18,19,17,15,13,14,13,12,10,10,9,7,6,5,4,3,3,3,2,3,3,2,0,0,0,0,0,0,0,
1,2,2,5,5,7,10,12,19,30,46,65,90,114,152,171,223,291,376,478,590,710,780,873,924,997,1124,1311,1554,1748,1997,2191,2379,2376,2251,2011,1685,1479,1229,1052,856,684,578,566,517,506,476,488,482,454,429,418,424,440,454,460,431,377,318,283,239,203,186,154,142,126,112,98,82,80,71,65,59,45,46,38,31,26,21,21,16,18,19,18,16,16,14,15,20,18,17,14,17,20,21,15,12,12,12,13,11,9,7,7,7,5,
1,2,3,4,8,12,14,15,20,23,39,60,75,98,143,201,256,319,393,489,577,661,713,780,881,974,1116,1185,1270,1362,1421,1443,1385,1396,1473,1413,1297,1221,1167,1131,1015,906,812,769,700,608,574,544,504,466,404,332,266,236,207,176,147,130,123,108,91,76,58,48,53,57,63,61,51,41,39,40,34,33,31,29,25,22,20,17,14,16,15,14,12,12,10,9,9,7,9,8,7,7,6,4,4,4,4,3,2,2,1,2,2,3,
1,1,8,8,10,14,17,21,34,40,56,80,103,131,184,228,268,344,434,539,618,732,806,978,1195,1394,1491,1661,1703,1808,1918,1834,1812,1742,1639,1596,1574,1442,1312,1180,1000,845,723,705,739,734,685,590,516,439,411,375,344,306,303,279,233,190,162,135,113,100,82,69,60,58,48,52,49,41,35,33,27,24,17,16,12,9,10,9,13,15,21,12,15,18,18,21,18,15,16,13,13,12,17,18,19,24,21,21,15,15,13,8,8,8,
1,1,4,4,5,10,13,18,36,46,66,97,149,210,278,334,409,492,582,645,769,857,972,1093,1232,1477,1807,2047,2386,2612,2749,2740,2385,2132,1821,1668,1425,1291,1115,1004,842,753,685,628,552,486,440,394,337,287,249,242,219,204,190,184,171,166,153,148,138,120,104,116,114,101,96,87,77,67,53,55,53,40,36,33,29,24,21,21,16,13,12,10,10,10,10,9,8,7,4,4,4,5,4,2,2,2,2,1,1,1,2,0,0,0,
1,2,4,7,12,15,20,28,36,45,74,83,115,151,191,222,272,327,407,499,597,715,926,1065,1237,1406,1651,1770,1863,1858,1888,1884,1838,1627,1522,1332,1143,1030,895,783,741,669,607,557,471,408,351,353,345,350,371,367,341,345,375,367,345,311,259,241,213,181,146,128,104,97,95,90,81,74,63,55,50,43,39,35,32,29,24,20,16,15,13,10,10,10,12,18,17,27,30,25,20,18,17,14,13,13,11,11,10,10,8,8,6,5,
1,3,3,5,8,9,12,18,29,54,79,119,169,241,317,374,492,659,859,1044,1268,1411,1560,1781,2037,2358,2472,2406,2292,2232,2163,2167,2062,1955,1965,1884,1799,1586,1436,1254,1106,990,914,866,806,775,723,633,551,478,408,346,295,252,217,187,168,132,113,106,96,95,86,84,76,74,69,65,56,50,45,45,37,35,31,26,25,25,17,18,14,14,18,17,15,15,15,18,20,18,26,30,33,32,31,27,22,18,12,7,8,6,7,6,6,6,
1,2,4,5,6,10,11,13,22,33,54,82,115,153,199,257,334,429,549,657,753,839,950,1049,1172,1318,1450,1682,1843,2022,2092,2152,2153,2100,2012,1807,1699,1550,1437,1327,1208,1089,996,856,746,656,586,535,501,448,408,356,311,265,242,205,189,168,164,142,130,115,99,97,90,74,71,74,59,53,48,46,41,33,29,32,30,32,32,26,22,18,20,18,18,16,8,6,6,6,7,5,5,4,5,4,5,5,6,6,6,6,6,8,5,7,
1,1,4,3,4,8,7,10,19,23,30,48,68,126,182,226,306,411,514,643,741,815,873,905,932,1016,1125,1169,1256,1349,1417,1496,1456,1420,1345,1253,1153,1049,981,873,778,699,618,569,510,468,441,393,330,294,262,231,223,218,228,219,208,180,157,146,140,129,116,108,93,82,70,63,56,52,49,51,54,46,38,33,31,28,24,23,23,21,21,18,18,18,16,14,8,9,6,4,4,5,5,4,4,4,5,7,7,7,9,10,12,14,
1,1,4,4,7,13,16,19,33,42,56,67,80,102,140,182,251,333,405,485,604,670,762,761,750,724,770,816,863,998,1240,1394,1424,1411,1432,1412,1387,1287,1139,989,877,769,657,592,541,478,458,421,420,431,421,386,358,320,274,250,222,192,163,141,135,109,88,75,66,57,45,42,38,38,36,31,31,27,28,24,23,24,19,17,14,15,13,12,9,10,9,8,11,10,13,13,16,17,17,14,13,12,12,10,8,6,4,4,5,7,
1,2,3,4,5,8,12,16,31,41,54,81,115,181,219,285,341,431,491,562,698,783,811,830,888,926,1010,1092,1137,1168,1231,1308,1340,1350,1318,1209,1123,998,846,738,702,637,595,526,510,493,466,433,379,331,293,250,217,184,150,134,114,104,92,80,79,75,78,63,56,51,45,42,36,38,35,29,30,35,42,44,42,40,36,38,33,33,33,30,29,26,26,19,19,19,18,18,19,17,18,16,10,9,7,7,6,5,4,4,4,3,
1,2,3,5,7,9,15,15,22,26,48,73,103,143,198,229,269,324,381,444,552,689,810,987,1236,1539,1752,1838,1956,2018,2020,1995,1901,1854,1720,1687,1572,1370,1187,1105,915,787,685,588,510,450,409,352,290,254,233,215,200,197,185,158,146,145,145,133,118,110,110,96,80,70,63,54,44,36,33,31,31,27,26,25,22,21,22,16,20,21,20,20,16,17,19,16,13,13,9,9,5,4,6,5,4,5,2,1,2,1,1,1,1,1,
1,2,5,4,4,8,11,14,25,42,65,87,134,179,220,273,338,397,496,643,778,931,1058,1158,1387,1634,1765,1888,1974,1944,1848,1826,1722,1695,1645,1596,1399,1202,1099,940,833,738,698,686,634,553,477,422,367,348,313,274,258,215,190,180,167,155,130,119,101,85,75,66,54,49,45,44,38,38,35,25,24,23,25,27,30,25,23,20,19,16,12,10,10,9,10,10,9,9,9,7,7,7,5,5,2,2,2,2,3,3,3,2,2,1,
1,1,2,3,6,10,14,18,24,35,47,61,93,133,185,250,340,442,559,648,718,784,910,995,1017,967,998,1047,1025,1080,1204,1368,1574,1748,1734,1747,1660,1494,1261,1081,936,781,708,636,581,539,478,417,357,305,269,245,218,203,187,174,160,141,126,116,96,83,70,54,48,44,35,36,34,33,25,24,25,25,27,29,25,20,19,18,18,18,17,14,13,6,5,7,9,8,14,16,16,14,14,15,17,20,18,21,23,28,34,40,46,56,
1,2,3,5,6,10,15,18,25,36,48,72,88,117,145,210,303,419,535,729,912,1150,1391,1690,1926,2076,2133,2169,2243,2107,2037,1862,1765,1725,1585,1408,1391,1332,1148,1110,1012,889,780,722,647,594,527,446,377,344,313,290,251,228,219,195,185,172,148,124,110,87,80,74,68,72,63,60,51,52,46,39,38,27,27,26,27,25,23,25,21,20,18,18,15,14,14,14,14,13,15,15,14,17,19,21,20,16,15,16,12,14,14,17,15,19,
1,2,4,7,9,9,11,15,27,33,44,58,74,105,147,169,205,232,271,292,343,422,495,580,631,771,884,1031,1204,1301,1473,1525,1623,1605,1492,1455,1321,1123,1023,931,837,749,694,646,658,658,646,561,498,430,377,342,286,247,216,185,152,123,110,100,100,100,80,72,62,54,49,37,34,35,34,31,25,20,20,17,15,15,10,10,13,18,16,12,11,9,10,8,3,3,3,3,2,3,2,2,2,3,4,5,5,5,5,5,8,9,
1,2,3,3,6,12,13,17,27,37,51,70,102,150,185,249,315,421,582,742,953,1125,1288,1232,1309,1419,1629,1905,2155,2330,2358,2302,2029,1964,1835,1620,1411,1312,1200,1044,920,843,703,603,515,469,442,418,395,345,286,254,229,187,159,163,143,131,121,109,97,92,71,59,53,52,43,40,42,38,33,36,36,32,28,27,26,27,21,17,13,12,11,10,9,8,8,8,6,6,6,10,12,12,12,17,20,24,25,32,31,30,27,30,32,30,
1,3,5,7,8,9,11,16,28,39,61,69,100,122,159,179,236,290,344,417,510,604,717,764,830,979,1147,1318,1369,1491,1558,1544,1650,1702,1677,1406,1242,1029,859,742,627,524,444,404,365,350,361,358,358,355,349,318,275,244,205,160,142,126,113,97,81,69,62,53,50,49,44,47,50,45,38,31,24,23,21,19,19,14,18,19,14,14,13,13,14,12,13,7,7,7,7,10,11,13,16,16,18,20,18,19,16,10,8,8,8,8,
1,2,3,5,5,9,12,19,27,39,63,80,104,135,174,233,311,386,483,582,696,849,982,1094,1226,1238,1331,1465,1647,1791,1855,2042,2276,2578,2707,2567,2172,1885,1667,1387,1208,1097,952,785,679,668,650,653,638,566,489,430,377,330,301,254,196,178,151,128,107,92,82,73,58,43,39,32,28,27,23,22,16,13,13,15,14,13,15,21,25,30,29,24,24,18,17,20,18,18,20,18,20,17,17,12,12,12,8,7,6,6,5,6,4,3,
1,1,3,4,5,8,12,18,29,38,51,72,96,116,142,182,229,308,373,432,496,608,703,792,958,1107,1341,1563,1710,1843,1767,1821,1905,1786,1615,1376,1224,1067,970,778,653,546,459,433,451,498,505,473,478,471,444,375,306,279,252,229,205,155,127,118,110,95,72,50,48,49,43,36,32,26,22,22,24,26,27,25,21,19,15,13,11,11,9,9,8,9,10,13,11,10,11,11,11,14,17,18,15,14,12,13,14,13,15,15,22,26,
1,2,3,3,7,8,12,25,38,50,77,102,149,221,279,338,407,531,682,796,970,1087,1190,1368,1605,1868,2142,2429,2721,2903,2999,3259,3251,3009,2536,2154,1796,1513,1277,1086,966,948,900,865,808,779,741,764,798,750,650,541,458,396,344,288,237,212,172,145,124,120,100,79,66,62,58,45,37,38,31,19,19,22,24,20,23,20,21,17,17,14,10,9,10,8,8,3,3,3,2,2,2,1,2,1,1,1,2,2,3,3,4,7,7,11,
1,2,3,4,6,9,14,17,29,47,62,71,103,137,195,275,367,433,515,668,722,790,830,991,1063,1133,1141,1197,1402,1712,1867,2249,2446,2478,2326,1997,1844,1473,1216,1061,929,823,774,742,728,698,654,611,531,451,367,309,261,237,198,168,150,135,103,85,69,57,44,35,26,27,25,17,11,12,11,14,14,17,17,12,10,11,14,16,15,18,14,13,9,9,8,6,8,7,8,8,7,12,12,13,17,18,15,13,11,11,13,12,10,8,
1,1,4,10,8,9,10,16,21,33,53,67,74,105,125,164,202,239,285,339,413,554,703,859,1043,1179,1328,1425,1575,1540,1465,1307,1164,1098,898,734,626,577,553,604,546,537,546,563,565,561,499,459,416,412,372,301,265,248,208,177,171,151,132,118,86,75,62,54,50,44,43,42,39,32,31,25,24,23,18,13,12,13,16,13,11,9,11,12,14,13,16,12,10,10,11,11,11,12,15,19,23,18,14,14,11,11,10,7,10,9,
1,1,4,10,8,9,10,16,21,33,53,67,74,105,125,164,202,239,285,339,413,554,703,859,1043,1179,1328,1425,1575,1540,1465,1307,1164,1098,898,734,626,577,553,604,546,537,546,563,565,561,499,459,416,412,372,301,265,248,208,177,171,151,132,118,86,75,62,54,50,44,43,42,39,32,31,25,24,23,18,13,12,13,16,13,11,9,11,12,14,13,16,12,10,10,11,11,11,12,15,19,23,18,14,14,11,11,10,7,10,9,
1,1,4,5,9,11,15,27,36,52,75,91,117,145,206,218,254,298,339,426,509,626,762,958,1037,1145,1275,1434,1621,1682,1770,1753,1859,1841,1787,1628,1345,1154,961,842,751,644,555,467,400,335,271,238,220,214,194,168,166,153,141,121,112,105,105,99,94,85,77,75,65,54,48,37,39,45,50,43,37,29,28,23,24,24,22,19,17,16,15,13,10,10,12,13,12,9,7,6,4,5,5,3,1,1,1,1,2,1,1,1,1,1,
1,1,3,7,8,10,13,18,27,32,49,66,96,131,170,214,280,329,393,483,631,787,930,1152,1354,1517,1662,1840,1856,2102,2373,2399,2264,2025,1798,1558,1396,1212,1036,866,812,762,731,677,560,472,480,476,445,430,368,309,255,236,232,230,225,194,169,148,131,113,92,81,67,53,49,45,37,33,34,28,27,28,26,27,22,20,15,13,13,11,12,13,12,12,9,10,9,9,9,8,6,6,5,3,3,4,3,3,4,4,4,1,1,1,
1,2,3,3,4,6,8,15,28,43,53,84,113,157,191,241,308,382,468,624,787,1005,1159,1245,1407,1521,1610,1546,1648,1638,1628,1683,1679,1539,1424,1385,1334,1231,1018,876,751,635,563,537,492,466,386,331,313,309,324,281,253,233,204,172,146,127,111,86,74,73,63,52,48,53,58,62,55,54,48,38,36,33,25,21,20,18,14,13,16,16,12,9,9,9,10,11,6,8,9,12,16,20,21,21,21,18,20,20,18,19,15,16,13,11,
1,1,3,7,10,13,14,20,22,37,43,60,80,113,149,190,274,362,508,637,800,977,1127,1111,1111,1168,1209,1292,1400,1468,1504,1406,1276,1105,1032,948,881,849,785,681,630,620,612,618,643,620,609,521,428,364,311,269,226,192,163,137,118,112,99,89,83,77,70,65,51,42,37,31,28,27,23,22,23,17,17,18,19,23,19,18,13,9,5,5,4,5,6,7,7,12,11,14,17,18,23,19,15,12,12,11,11,9,9,11,8,8,
1,2,3,4,6,10,12,17,34,39,51,72,89,97,117,153,215,282,352,482,609,688,858,1022,1172,1352,1532,1746,1942,2060,2224,2433,2359,2334,2175,2001,1879,1714,1546,1494,1381,1143,978,859,743,650,569,504,404,367,326,320,342,358,310,249,207,167,141,113,97,93,97,91,95,91,78,59,55,59,45,38,28,26,24,23,25,30,30,26,24,26,33,35,37,24,19,19,8,7,5,5,5,7,6,6,5,4,3,2,4,4,5,4,3,4,
1,1,3,5,6,9,8,11,24,30,44,56,83,117,159,204,280,361,451,523,612,731,810,942,1046,1228,1397,1590,1742,1866,1855,1909,1860,1721,1601,1490,1415,1189,1003,917,821,736,705,618,556,522,446,422,379,360,315,272,251,206,187,157,137,108,91,73,59,48,49,43,41,42,56,61,60,77,82,79,77,61,54,44,37,37,29,26,28,21,20,19,18,17,15,16,16,14,13,14,16,21,19,21,16,16,14,13,11,11,11,4,2,2,
1,2,3,5,10,14,12,16,25,31,51,68,94,125,172,211,287,365,454,504,583,747,879,1002,1147,1337,1379,1488,1652,1734,1877,1913,1998,1932,1723,1413,1177,1020,902,850,781,723,703,636,577,554,474,464,438,472,484,444,394,357,288,251,203,159,130,123,109,97,82,73,63,50,41,35,28,25,18,15,15,13,11,9,10,10,12,13,17,14,11,11,13,13,9,10,11,9,8,10,11,11,12,14,15,19,18,16,14,14,13,13,14,19,
1,2,4,5,4,10,13,19,35,45,52,66,89,116,167,230,280,337,447,540,642,746,888,1015,1035,1092,1037,1024,1021,1024,1005,966,944,938,968,1006,942,904,823,765,663,578,527,432,354,330,287,256,233,199,170,165,156,144,131,121,105,91,73,72,63,64,57,55,49,48,44,39,37,35,28,26,24,20,20,18,19,19,14,10,9,8,7,9,14,10,12,14,17,19,22,23,24,18,14,12,6,4,4,5,7,6,6,7,5,5,
1,2,3,5,10,13,16,18,24,33,51,73,103,141,200,271,364,468,653,846,986,1108,1201,1358,1505,1540,1524,1539,1533,1490,1344,1292,1204,1146,1070,990,928,824,786,648,549,464,389,343,312,286,284,252,213,170,163,156,172,168,164,161,152,145,112,93,88,98,82,71,59,53,48,43,36,32,29,24,19,19,19,21,16,20,19,21,22,21,16,16,14,12,10,12,13,15,15,13,17,20,26,25,21,18,14,13,9,7,7,6,6,4,
1,2,3,5,10,13,16,18,24,33,51,73,103,141,200,271,364,468,653,846,986,1108,1201,1358,1505,1540,1524,1539,1533,1490,1344,1292,1204,1146,1070,990,928,824,786,648,549,464,389,343,312,286,284,252,213,170,163,156,172,168,164,161,152,145,112,93,88,98,82,71,59,53,48,43,36,32,29,24,19,19,19,21,16,20,19,21,22,21,16,16,14,12,10,12,13,15,15,13,17,20,26,25,21,18,14,13,9,7,7,6,6,4,
1,3,3,4,7,10,11,18,23,32,45,65,93,111,137,189,254,314,396,497,617,734,802,830,904,916,988,1177,1333,1482,1554,1603,1555,1506,1429,1342,1264,1148,1016,928,850,779,719,673,602,504,462,377,321,294,274,255,247,211,184,171,136,127,109,91,91,79,69,62,57,49,48,49,47,39,28,26,25,21,17,16,18,16,19,22,24,19,19,14,16,15,12,20,17,17,17,22,20,20,20,17,17,17,13,10,10,9,11,13,13,12,
1,2,4,8,7,10,13,22,34,49,72,97,148,230,373,485,575,632,713,792,904,1019,1230,1421,1703,1887,2019,2100,2165,2411,2487,2406,2354,2226,1925,1757,1562,1308,1084,906,768,672,586,533,505,457,395,323,285,259,247,251,251,276,314,319,302,278,252,218,188,166,145,137,114,95,85,70,61,54,41,36,30,31,26,26,26,26,24,21,15,15,16,16,16,17,14,10,10,10,13,12,12,12,14,22,22,21,21,20,16,14,16,15,16,15,
1,2,4,4,6,8,8,13,25,46,57,75,124,151,198,236,318,397,570,724,877,951,1040,1106,1223,1333,1508,1734,1846,2093,2065,1886,1779,1577,1358,1175,1094,946,936,935,909,846,791,670,577,533,481,448,406,348,321,309,289,259,225,204,179,168,164,146,118,108,102,87,72,64,53,49,38,38,28,26,23,18,14,13,13,11,16,17,18,19,21,18,17,18,17,16,16,17,20,20,19,18,14,12,11,8,8,5,4,4,4,3,5,3,
1,1,2,3,4,7,9,12,17,30,52,73,102,136,191,275,358,462,566,636,738,911,1118,1319,1530,1707,1901,2029,2178,2159,2076,1773,1730,1579,1442,1230,1159,1024,957,837,748,648,549,488,420,377,347,318,274,237,211,195,196,179,162,137,123,113,104,99,87,75,71,59,56,53,46,46,46,42,34,31,24,21,17,18,17,19,17,15,15,14,11,11,13,13,12,12,13,16,17,22,22,28,29,26,25,26,25,20,17,16,16,15,13,13,
1,3,2,5,6,7,12,14,27,31,35,52,70,96,145,216,297,370,465,576,763,1016,1278,1693,2049,2187,2256,2164,2186,2102,2078,1869,1681,1491,1376,1347,1219,1140,1042,968,864,787,761,710,639,553,500,417,351,320,275,246,222,203,173,151,135,114,110,102,87,83,86,79,70,64,64,57,61,59,52,46,35,36,28,30,27,26,28,30,26,20,17,18,17,17,13,13,12,11,9,12,11,13,14,16,17,21,19,20,20,24,28,34,34,38,
1,3,2,5,6,7,12,14,27,31,35,52,70,96,145,216,297,370,465,576,763,1016,1278,1693,2049,2187,2256,2164,2186,2102,2078,1869,1681,1491,1376,1347,1219,1140,1042,968,864,787,761,710,639,553,500,417,351,320,275,246,222,203,173,151,135,114,110,102,87,83,86,79,70,64,64,57,61,59,52,46,35,36,28,30,27,26,28,30,26,20,17,18,17,17,13,13,12,11,9,12,11,13,14,16,17,21,19,20,20,24,28,34,34,38,
1,3,2,5,6,7,12,14,27,31,35,52,70,96,145,216,297,370,465,576,763,1016,1278,1693,2049,2187,2256,2164,2186,2102,2078,1869,1681,1491,1376,1347,1219,1140,1042,968,864,787,761,710,639,553,500,417,351,320,275,246,222,203,173,151,135,114,110,102,87,83,86,79,70,64,64,57,61,59,52,46,35,36,28,30,27,26,28,30,26,20,17,18,17,17,13,13,12,11,9,12,11,13,14,16,17,21,19,20,20,24,28,34,34,38,
1,3,2,5,6,7,12,14,27,31,35,52,70,96,145,216,297,370,465,576,763,1016,1278,1693,2049,2187,2256,2164,2186,2102,2078,1869,1681,1491,1376,1347,1219,1140,1042,968,864,787,761,710,639,553,500,417,351,320,275,246,222,203,173,151,135,114,110,102,87,83,86,79,70,64,64,57,61,59,52,46,35,36,28,30,27,26,28,30,26,20,17,18,17,17,13,13,12,11,9,12,11,13,14,16,17,21,19,20,20,24,28,34,34,38,
1,2,3,3,4,7,13,21,31,46,64,79,91,114,133,153,191,243,320,442,596,803,1009,1264,1557,1838,2086,2225,2210,2131,2109,2095,2046,1761,1519,1349,1242,1182,1122,1029,903,819,811,802,701,649,574,537,496,454,419,376,354,302,252,222,185,168,156,149,137,122,106,88,77,71,67,66,59,54,42,34,28,23,18,21,18,20,16,15,16,16,16,15,16,15,12,11,11,12,9,10,8,9,7,6,6,6,6,6,6,6,5,4,4,4,
1,1,3,3,5,7,9,16,27,42,57,72,95,123,138,164,209,275,337,427,515,587,652,829,908,922,950,958,989,1104,1242,1436,1596,1763,1777,1665,1484,1336,1133,966,843,717,680,592,578,541,559,555,515,486,465,429,350,301,279,236,205,182,165,151,136,117,103,86,79,68,56,57,58,54,45,45,43,36,28,24,22,19,20,24,25,28,27,33,30,28,27,28,26,27,26,26,25,19,18,15,13,9,9,8,10,12,12,16,16,15,
