T_0,T_1,T_2,T_3,T_4,T_5,T_6,T_7,T_8,T_9,T_10,T_11,T_12,T_13,T_14,T_15,T_16,T_17,T_18,T_19,T_20,T_21,T_22,T_23,T_24,T_25,T_26,T_27,T_28,T_29,T_30,T_31,T_32,T_33,T_34,T_35,T_36,T_37,T_38,T_39,T_40,T_41,T_42,T_43,T_44,T_45,T_46,T_47,T_48,T_49,T_50,T_51,T_52,T_53,T_54,T_55,T_56,T_57,T_58,T_59,T_60,T_61,T_62,T_63,T_64,T_65,T_66,T_67,T_68,T_69,T_70,T_71,T_72,T_73,T_74,T_75,T_76,T_77,T_78,T_79,T_80,T_81,T_82,T_83,T_84,T_85,T_86,T_87,T_88,T_89,T_90,T_91,T_92,T_93,T_94,T_95,T_96,T_97,T_98,T_99,T_100,T_101,T_102,T_103,T_104,T_105,T_106,T_107,T_108,T_109,T_110,T_111,T_112,T_113,T_114,T_115,T_116,T_117,T_118,T_119,
1,2,4,6,11,12,15,17,17,22,30,43,63,89,124,172,190,218,257,289,353,414,489,621,836,1198,1544,1874,2285,2641,2805,2991,3110,2820,2910,3324,3827,4222,4725,5038,4800,4479,4341,4171,3804,3585,3336,3048,2979,2774,2378,2015,1770,1636,1565,1460,1378,1233,1086,938,799,681,623,565,482,413,369,330,292,256,238,223,186,164,137,118,99,91,84,80,72,67,61,55,49,42,35,37,35,30,26,22,20,17,15,15,13,12,6,5,5,5,4,4,5,6,6,6,6,6,9,8,7,5,5,4,3,4,4,3,
1,1,3,5,6,10,9,13,20,25,37,52,64,85,107,128,162,192,249,333,415,524,580,674,782,832,962,1237,1579,1834,2165,2525,2794,3019,3295,3624,4163,4624,4867,4811,4480,4365,4014,3927,3650,3329,3196,2989,2954,2751,2388,2138,1945,1723,1512,1311,1275,1218,1144,1056,1002,891,748,652,606,540,453,398,369,371,370,328,292,275,246,227,194,165,145,125,107,101,86,78,64,56,46,41,36,30,24,18,15,11,12,11,11,9,8,8,9,11,8,6,7,7,6,9,10,13,14,14,12,11,9,11,10,9,9,8,
1,1,2,5,7,10,12,12,22,23,30,41,56,79,97,125,145,170,218,279,337,387,439,545,716,890,1142,1440,1756,2046,2258,2512,2913,3397,3770,4280,4869,5256,5134,4747,4530,4429,4422,4354,4339,4022,3655,3276,2973,2581,2381,2115,1873,1670,1476,1250,1077,1008,902,866,838,799,720,638,551,523,466,434,425,395,381,337,298,269,240,234,205,193,179,168,149,122,112,87,76,59,54,47,43,37,33,28,27,22,19,20,19,16,14,15,12,12,7,7,9,9,11,10,12,9,8,7,7,7,6,5,5,6,6,6,
1,2,4,5,4,8,10,15,17,16,27,41,64,82,116,170,185,215,255,325,379,463,549,642,797,981,1259,1602,1977,2432,2724,3151,3550,3909,4069,4173,4292,4675,4783,4572,4286,4091,4150,4007,3715,3332,3064,2982,2754,2482,2109,1896,1693,1465,1241,1183,1104,1036,903,790,736,705,649,594,569,500,419,366,297,253,226,206,166,144,124,117,101,98,88,81,65,55,51,43,44,38,28,25,24,16,18,12,12,11,10,11,9,10,11,11,9,11,9,8,9,9,8,8,9,8,6,7,8,6,5,4,3,1,1,1,
1,2,4,5,4,8,10,15,17,16,27,41,64,82,116,170,185,215,255,325,379,463,549,642,797,981,1259,1602,1977,2432,2724,3151,3550,3909,4069,4173,4292,4675,4783,4572,4286,4091,4150,4007,3715,3332,3064,2982,2754,2482,2109,1896,1693,1465,1241,1183,1104,1036,903,790,736,705,649,594,569,500,419,366,297,253,226,206,166,144,124,117,101,98,88,81,65,55,51,43,44,38,28,25,24,16,18,12,12,11,10,11,9,10,11,11,9,11,9,8,9,9,8,8,9,8,6,7,8,6,5,4,3,1,1,1,
1,2,4,5,4,8,10,15,17,16,27,41,64,82,116,170,185,215,255,325,379,463,549,642,797,981,1259,1602,1977,2432,2724,3151,3550,3909,4069,4173,4292,4675,4783,4572,4286,4091,4150,4007,3715,3332,3064,2982,2754,2482,2109,1896,1693,1465,1241,1183,1104,1036,903,790,736,705,649,594,569,500,419,366,297,253,226,206,166,144,124,117,101,98,88,81,65,55,51,43,44,38,28,25,24,16,18,12,12,11,10,11,9,10,11,11,9,11,9,8,9,9,8,8,9,8,6,7,8,6,5,4,3,1,1,1,
1,2,4,5,4,8,10,15,17,16,27,41,64,82,116,170,185,215,255,325,379,463,549,642,797,981,1259,1602,1977,2432,2724,3151,3550,3909,4069,4173,4292,4675,4783,4572,4286,4091,4150,4007,3715,3332,3064,2982,2754,2482,2109,1896,1693,1465,1241,1183,1104,1036,903,790,736,705,649,594,569,500,419,366,297,253,226,206,166,144,124,117,101,98,88,81,65,55,51,43,44,38,28,25,24,16,18,12,12,11,10,11,9,10,11,11,9,11,9,8,9,9,8,8,9,8,6,7,8,6,5,4,3,1,1,1,
1,2,4,5,4,8,10,15,17,16,27,41,64,82,116,170,185,215,255,325,379,463,549,642,797,981,1259,1602,1977,2432,2724,3151,3550,3909,4069,4173,4292,4675,4783,4572,4286,4091,4150,4007,3715,3332,3064,2982,2754,2482,2109,1896,1693,1465,1241,1183,1104,1036,903,790,736,705,649,594,569,500,419,366,297,253,226,206,166,144,124,117,101,98,88,81,65,55,51,43,44,38,28,25,24,16,18,12,12,11,10,11,9,10,11,11,9,11,9,8,9,9,8,8,9,8,6,7,8,6,5,4,3,1,1,1,
1,2,5,4,5,7,10,15,23,29,37,52,73,86,103,140,174,213,246,295,350,396,482,577,686,983,1361,1771,2141,2530,2817,3058,3309,3600,3852,3921,4065,4259,4625,4542,4281,3840,3690,3546,3526,3378,3203,3131,2929,2565,2234,1981,1776,1536,1307,1266,1146,1040,960,883,783,678,572,472,421,371,345,322,297,273,253,220,190,166,159,153,144,144,142,131,119,98,84,76,67,56,49,50,45,41,39,33,30,26,26,21,15,16,21,15,9,10,9,10,9,8,9,9,6,4,3,3,2,1,1,1,1,1,1,1,
1,2,5,4,5,7,10,15,23,29,37,52,73,86,103,140,174,213,246,295,350,396,482,577,686,983,1361,1771,2141,2530,2817,3058,3309,3600,3852,3921,4065,4259,4625,4542,4281,3840,3690,3546,3526,3378,3203,3131,2929,2565,2234,1981,1776,1536,1307,1266,1146,1040,960,883,783,678,572,472,421,371,345,322,297,273,253,220,190,166,159,153,144,144,142,131,119,98,84,76,67,56,49,50,45,41,39,33,30,26,26,21,15,16,21,15,9,10,9,10,9,8,9,9,6,4,3,3,2,1,1,1,1,1,1,1,
1,2,5,4,5,7,10,15,23,29,37,52,73,86,103,140,174,213,246,295,350,396,482,577,686,983,1361,1771,2141,2530,2817,3058,3309,3600,3852,3921,4065,4259,4625,4542,4281,3840,3690,3546,3526,3378,3203,3131,2929,2565,2234,1981,1776,1536,1307,1266,1146,1040,960,883,783,678,572,472,421,371,345,322,297,273,253,220,190,166,159,153,144,144,142,131,119,98,84,76,67,56,49,50,45,41,39,33,30,26,26,21,15,16,21,15,9,10,9,10,9,8,9,9,6,4,3,3,2,1,1,1,1,1,1,1,
1,2,5,4,5,7,10,15,23,29,37,52,73,86,103,140,174,213,246,295,350,396,482,577,686,983,1361,1771,2141,2530,2817,3058,3309,3600,3852,3921,4065,4259,4625,4542,4281,3840,3690,3546,3526,3378,3203,3131,2929,2565,2234,1981,1776,1536,1307,1266,1146,1040,960,883,783,678,572,472,421,371,345,322,297,273,253,220,190,166,159,153,144,144,142,131,119,98,84,76,67,56,49,50,45,41,39,33,30,26,26,21,15,16,21,15,9,10,9,10,9,8,9,9,6,4,3,3,2,1,1,1,1,1,1,1,
1,2,5,4,5,7,10,15,23,29,37,52,73,86,103,140,174,213,246,295,350,396,482,577,686,983,1361,1771,2141,2530,2817,3058,3309,3600,3852,3921,4065,4259,4625,4542,4281,3840,3690,3546,3526,3378,3203,3131,2929,2565,2234,1981,1776,1536,1307,1266,1146,1040,960,883,783,678,572,472,421,371,345,322,297,273,253,220,190,166,159,153,144,144,142,131,119,98,84,76,67,56,49,50,45,41,39,33,30,26,26,21,15,16,21,15,9,10,9,10,9,8,9,9,6,4,3,3,2,1,1,1,1,1,1,1,
1,2,5,4,5,7,10,15,23,29,37,52,73,86,103,140,174,213,246,295,350,396,482,577,686,983,1361,1771,2141,2530,2817,3058,3309,3600,3852,3921,4065,4259,4625,4542,4281,3840,3690,3546,3526,3378,3203,3131,2929,2565,2234,1981,1776,1536,1307,1266,1146,1040,960,883,783,678,572,472,421,371,345,322,297,273,253,220,190,166,159,153,144,144,142,131,119,98,84,76,67,56,49,50,45,41,39,33,30,26,26,21,15,16,21,15,9,10,9,10,9,8,9,9,6,4,3,3,2,1,1,1,1,1,1,1,
1,2,5,4,5,7,10,15,23,29,37,52,73,86,103,140,174,213,246,295,350,396,482,577,686,983,1361,1771,2141,2530,2817,3058,3309,3600,3852,3921,4065,4259,4625,4542,4281,3840,3690,3546,3526,3378,3203,3131,2929,2565,2234,1981,1776,1536,1307,1266,1146,1040,960,883,783,678,572,472,421,371,345,322,297,273,253,220,190,166,159,153,144,144,142,131,119,98,84,76,67,56,49,50,45,41,39,33,30,26,26,21,15,16,21,15,9,10,9,10,9,8,9,9,6,4,3,3,2,1,1,1,1,1,1,1,
1,2,5,4,5,7,10,15,23,29,37,52,73,86,103,140,174,213,246,295,350,396,482,577,686,983,1361,1771,2141,2530,2817,3058,3309,3600,3852,3921,4065,4259,4625,4542,4281,3840,3690,3546,3526,3378,3203,3131,2929,2565,2234,1981,1776,1536,1307,1266,1146,1040,960,883,783,678,572,472,421,371,345,322,297,273,253,220,190,166,159,153,144,144,142,131,119,98,84,76,67,56,49,50,45,41,39,33,30,26,26,21,15,16,21,15,9,10,9,10,9,8,9,9,6,4,3,3,2,1,1,1,1,1,1,1,
1,2,5,4,5,7,10,15,23,29,37,52,73,86,103,140,174,213,246,295,350,396,482,577,686,983,1361,1771,2141,2530,2817,3058,3309,3600,3852,3921,4065,4259,4625,4542,4281,3840,3690,3546,3526,3378,3203,3131,2929,2565,2234,1981,1776,1536,1307,1266,1146,1040,960,883,783,678,572,472,421,371,345,322,297,273,253,220,190,166,159,153,144,144,142,131,119,98,84,76,67,56,49,50,45,41,39,33,30,26,26,21,15,16,21,15,9,10,9,10,9,8,9,9,6,4,3,3,2,1,1,1,1,1,1,1,
1,2,5,4,5,7,10,15,23,29,37,52,73,86,103,140,174,213,246,295,350,396,482,577,686,983,1361,1771,2141,2530,2817,3058,3309,3600,3852,3921,4065,4259,4625,4542,4281,3840,3690,3546,3526,3378,3203,3131,2929,2565,2234,1981,1776,1536,1307,1266,1146,1040,960,883,783,678,572,472,421,371,345,322,297,273,253,220,190,166,159,153,144,144,142,131,119,98,84,76,67,56,49,50,45,41,39,33,30,26,26,21,15,16,21,15,9,10,9,10,9,8,9,9,6,4,3,3,2,1,1,1,1,1,1,1,
1,1,3,5,6,9,13,12,24,29,36,46,70,89,109,138,170,208,261,322,361,471,611,769,1013,1347,1779,2145,2485,2921,3313,3702,3813,4084,4315,4360,4548,4532,4543,4417,4145,4172,3984,3924,3694,3365,3277,2981,2739,2364,2076,2042,1964,1753,1575,1478,1332,1161,1007,877,767,704,622,581,496,445,404,353,315,278,255,240,206,185,161,138,127,113,106,102,101,88,78,64,62,53,45,43,38,30,24,22,19,18,12,13,11,12,10,11,8,7,7,10,12,12,9,6,4,4,3,2,4,4,5,6,6,8,10,11,
1,2,2,5,8,9,13,15,22,29,44,52,68,93,112,151,207,228,289,358,421,498,617,782,1064,1297,1572,1936,2320,2836,3466,3885,4143,4407,4477,4454,4249,4142,4257,4264,4224,4282,4134,3913,3625,3494,3115,2782,2418,2115,1952,1771,1505,1396,1267,1184,1109,1041,1000,904,761,650,590,504,418,376,365,320,282,265,246,216,193,176,163,140,131,130,117,107,107,97,88,77,57,46,40,37,32,29,26,24,16,14,11,11,10,10,8,7,6,5,6,7,7,8,6,5,4,4,4,5,6,6,5,4,3,3,2,2,
1,2,4,8,6,12,15,19,24,32,43,58,79,96,114,153,194,249,327,448,601,684,781,927,1161,1321,1592,1915,2237,2561,2824,3165,3490,3796,3991,3928,4101,4238,4338,4281,4319,4352,4373,4297,3936,3390,3057,2816,2640,2414,2121,1864,1718,1620,1629,1602,1478,1271,1059,909,795,696,585,494,428,384,355,334,328,318,317,287,269,232,218,193,165,150,133,110,95,86,72,67,54,52,44,38,34,28,23,21,22,23,22,22,22,18,15,11,9,8,8,6,7,8,8,9,10,8,7,5,5,4,3,5,5,7,6,8,
1,2,3,9,9,10,15,20,31,45,57,69,83,106,140,178,209,242,290,343,413,472,608,806,972,1213,1523,1797,2122,2482,2783,3256,3485,3591,3697,3816,3772,3883,4025,4004,4068,3971,3780,3410,2932,2773,2826,2799,2492,2157,1982,1679,1514,1355,1276,1136,983,862,755,691,675,628,552,481,403,354,321,293,269,236,220,214,198,167,147,147,141,137,127,109,93,85,69,68,57,53,46,43,43,34,30,27,27,27,27,24,18,14,6,6,6,5,6,6,6,8,9,12,10,5,4,5,4,6,7,7,5,5,4,4,
1,2,3,9,9,10,15,20,31,45,57,69,83,106,140,178,209,242,290,343,413,472,608,806,972,1213,1523,1797,2122,2482,2783,3256,3485,3591,3697,3816,3772,3883,4025,4004,4068,3971,3780,3410,2932,2773,2826,2799,2492,2157,1982,1679,1514,1355,1276,1136,983,862,755,691,675,628,552,481,403,354,321,293,269,236,220,214,198,167,147,147,141,137,127,109,93,85,69,68,57,53,46,43,43,34,30,27,27,27,27,24,18,14,6,6,6,5,6,6,6,8,9,12,10,5,4,5,4,6,7,7,5,5,4,4,
1,2,4,5,6,7,8,11,21,23,36,48,78,99,142,163,209,211,270,390,491,594,740,894,1050,1260,1622,2006,2327,2637,2931,3318,3714,3980,4158,4197,4167,4323,4427,4548,4544,4521,4425,4052,3516,3128,2973,2745,2471,2283,2016,1734,1587,1497,1372,1277,1210,1059,994,854,777,720,626,533,453,385,340,332,299,285,273,244,226,203,190,158,141,115,100,86,76,68,60,56,49,42,33,25,22,18,17,13,10,11,12,9,8,7,5,4,5,5,6,7,6,8,9,5,5,3,2,2,4,4,6,7,6,7,8,7,
1,2,2,4,5,11,16,18,28,31,37,53,68,102,131,162,207,252,329,443,533,604,698,818,1027,1243,1457,1636,1864,2204,2609,2965,3205,3388,3734,4099,4552,4563,4453,4220,3980,3833,3707,3400,3350,3261,3093,2776,2494,2213,2073,1970,1780,1656,1516,1411,1259,1069,906,830,729,622,531,448,390,362,367,376,348,319,314,302,279,239,213,196,168,143,126,110,106,94,75,61,60,44,36,31,21,15,11,11,9,11,9,9,7,6,5,6,7,6,7,8,7,7,8,9,11,13,14,15,16,10,6,6,6,4,5,6,
1,1,7,8,7,18,23,28,34,37,52,66,85,115,143,160,190,232,290,372,434,528,607,764,957,1188,1493,1897,2341,2890,3632,4051,4056,4116,4133,3996,3987,3950,4041,4084,3992,3734,3526,3458,3509,3324,3027,2934,2835,2607,2323,2213,1982,1719,1469,1367,1227,1038,855,751,642,558,474,434,393,376,344,311,281,250,226,211,221,225,216,192,170,155,146,120,110,99,85,74,61,50,43,35,31,24,24,22,19,14,12,12,10,8,6,5,7,6,7,7,8,9,7,8,9,8,7,6,5,4,3,3,4,2,3,3,
1,2,3,5,5,8,11,14,19,25,32,45,72,97,129,135,159,185,236,289,315,387,489,618,779,999,1266,1510,1778,2016,2319,2719,3048,3474,3849,4029,4211,4367,4286,4269,4195,4045,3965,3814,3816,3758,3583,3260,2999,2611,2306,2026,1836,1678,1531,1354,1191,1074,1028,934,804,699,606,534,473,396,347,322,299,286,255,239,212,194,173,158,131,117,99,80,71,63,54,45,42,39,34,27,25,22,18,19,15,10,10,10,10,10,7,6,6,6,7,6,6,8,8,9,9,9,8,6,6,6,6,5,5,5,5,3,
1,1,3,6,6,13,16,18,24,28,33,45,62,89,101,129,157,194,256,333,393,464,539,634,758,882,1079,1244,1519,1769,2085,2381,2786,3300,3984,4338,4845,5257,5282,5118,5028,4816,4522,4090,3808,3666,3402,3087,2927,2687,2429,2158,1935,1700,1544,1383,1269,1113,982,882,810,740,678,584,511,463,398,339,297,267,255,268,251,222,195,167,154,140,131,120,102,82,73,70,64,52,51,41,36,32,34,33,30,29,26,25,24,21,19,14,13,11,10,9,8,7,7,7,8,9,10,10,9,9,9,7,6,4,4,4,
1,2,4,5,7,11,13,16,25,28,40,54,67,101,123,147,208,240,310,396,471,554,646,748,956,1204,1500,1892,2238,2644,3055,3497,3774,3965,4202,4428,4708,4921,5061,5082,4951,4785,4465,4133,3865,3516,3320,3360,3357,2985,2744,2351,2021,1727,1512,1344,1196,1066,973,862,793,735,673,646,569,489,462,414,390,335,304,282,252,234,225,213,197,165,148,132,116,95,83,72,57,53,46,43,39,37,28,24,21,22,19,12,11,8,8,7,7,5,6,7,8,10,7,6,5,3,2,3,2,2,2,3,3,3,5,6,
1,2,4,5,7,11,13,16,25,28,40,54,67,101,123,147,208,240,310,396,471,554,646,748,956,1204,1500,1892,2238,2644,3055,3497,3774,3965,4202,4428,4708,4921,5061,5082,4951,4785,4465,4133,3865,3516,3320,3360,3357,2985,2744,2351,2021,1727,1512,1344,1196,1066,973,862,793,735,673,646,569,489,462,414,390,335,304,282,252,234,225,213,197,165,148,132,116,95,83,72,57,53,46,43,39,37,28,24,21,22,19,12,11,8,8,7,7,5,6,7,8,10,7,6,5,3,2,3,2,2,2,3,3,3,5,6,
1,2,4,5,7,11,13,16,25,28,40,54,67,101,123,147,208,240,310,396,471,554,646,748,956,1204,1500,1892,2238,2644,3055,3497,3774,3965,4202,4428,4708,4921,5061,5082,4951,4785,4465,4133,3865,3516,3320,3360,3357,2985,2744,2351,2021,1727,1512,1344,1196,1066,973,862,793,735,673,646,569,489,462,414,390,335,304,282,252,234,225,213,197,165,148,132,116,95,83,72,57,53,46,43,39,37,28,24,21,22,19,12,11,8,8,7,7,5,6,7,8,10,7,6,5,3,2,3,2,2,2,3,3,3,5,6,
1,2,4,5,7,11,13,16,25,28,40,54,67,101,123,147,208,240,310,396,471,554,646,748,956,1204,1500,1892,2238,2644,3055,3497,3774,3965,4202,4428,4708,4921,5061,5082,4951,4785,4465,4133,3865,3516,3320,3360,3357,2985,2744,2351,2021,1727,1512,1344,1196,1066,973,862,793,735,673,646,569,489,462,414,390,335,304,282,252,234,225,213,197,165,148,132,116,95,83,72,57,53,46,43,39,37,28,24,21,22,19,12,11,8,8,7,7,5,6,7,8,10,7,6,5,3,2,3,2,2,2,3,3,3,5,6,
1,2,4,5,7,11,13,16,25,28,40,54,67,101,123,147,208,240,310,396,471,554,646,748,956,1204,1500,1892,2238,2644,3055,3497,3774,3965,4202,4428,4708,4921,5061,5082,4951,4785,4465,4133,3865,3516,3320,3360,3357,2985,2744,2351,2021,1727,1512,1344,1196,1066,973,862,793,735,673,646,569,489,462,414,390,335,304,282,252,234,225,213,197,165,148,132,116,95,83,72,57,53,46,43,39,37,28,24,21,22,19,12,11,8,8,7,7,5,6,7,8,10,7,6,5,3,2,3,2,2,2,3,3,3,5,6,
1,2,4,5,7,11,13,16,25,28,40,54,67,101,123,147,208,240,310,396,471,554,646,748,956,1204,1500,1892,2238,2644,3055,3497,3774,3965,4202,4428,4708,4921,5061,5082,4951,4785,4465,4133,3865,3516,3320,3360,3357,2985,2744,2351,2021,1727,1512,1344,1196,1066,973,862,793,735,673,646,569,489,462,414,390,335,304,282,252,234,225,213,197,165,148,132,116,95,83,72,57,53,46,43,39,37,28,24,21,22,19,12,11,8,8,7,7,5,6,7,8,10,7,6,5,3,2,3,2,2,2,3,3,3,5,6,
1,3,2,6,7,10,10,14,24,32,34,45,59,89,110,138,166,197,263,321,392,509,594,726,922,1190,1470,1828,2110,2447,2928,3426,3812,4075,4394,4722,5196,5568,5742,5936,5906,5755,5338,4850,4500,4118,3980,4052,3908,3508,3225,2816,2549,2274,1924,1653,1505,1357,1187,1068,988,933,810,685,610,515,434,388,328,305,312,299,300,297,305,304,260,222,175,132,107,87,81,73,67,64,60,53,46,40,32,31,26,24,21,18,13,11,12,15,13,10,10,12,11,12,13,11,9,7,7,8,6,6,4,4,3,3,3,3,
1,3,2,6,7,10,10,14,24,32,34,45,59,89,110,138,166,197,263,321,392,509,594,726,922,1190,1470,1828,2110,2447,2928,3426,3812,4075,4394,4722,5196,5568,5742,5936,5906,5755,5338,4850,4500,4118,3980,4052,3908,3508,3225,2816,2549,2274,1924,1653,1505,1357,1187,1068,988,933,810,685,610,515,434,388,328,305,312,299,300,297,305,304,260,222,175,132,107,87,81,73,67,64,60,53,46,40,32,31,26,24,21,18,13,11,12,15,13,10,10,12,11,12,13,11,9,7,7,8,6,6,4,4,3,3,3,3,
1,2,4,7,11,14,17,17,25,31,37,49,68,93,106,134,160,192,239,296,348,407,448,552,761,1058,1377,1704,2075,2529,2777,3216,3527,3935,4419,4881,5357,5700,5696,5541,5323,5013,4854,4509,4324,4100,3645,3341,3116,2767,2521,2313,2108,1999,1832,1622,1438,1331,1269,1217,1043,889,762,657,578,527,472,439,425,383,356,315,273,242,218,189,163,142,111,93,79,77,76,80,77,80,65,61,59,46,40,36,33,27,24,23,21,17,16,14,12,11,9,7,9,10,10,11,13,12,9,10,10,8,10,10,10,11,11,9,
1,3,3,5,5,9,11,10,18,18,24,44,59,87,104,132,155,185,268,346,437,541,679,791,949,1179,1444,1665,1989,2333,2745,3241,3661,3993,4471,4755,5101,5317,5306,5143,4919,4941,4786,4511,4329,4103,3996,3506,3131,2779,2461,2183,1910,1744,1602,1436,1295,1142,1039,931,882,861,803,714,599,507,441,410,339,297,250,217,194,179,173,159,149,148,130,117,96,79,70,55,48,44,38,34,32,25,22,19,19,20,19,17,17,14,12,11,10,10,9,8,10,13,9,9,9,9,6,5,4,2,1,1,0,0,0,0,
1,3,3,5,5,9,11,10,18,18,24,44,59,87,104,132,155,185,268,346,437,541,679,791,949,1179,1444,1665,1989,2333,2745,3241,3661,3993,4471,4755,5101,5317,5306,5143,4919,4941,4786,4511,4329,4103,3996,3506,3131,2779,2461,2183,1910,1744,1602,1436,1295,1142,1039,931,882,861,803,714,599,507,441,410,339,297,250,217,194,179,173,159,149,148,130,117,96,79,70,55,48,44,38,34,32,25,22,19,19,20,19,17,17,14,12,11,10,10,9,8,10,13,9,9,9,9,6,5,4,2,1,1,0,0,0,0,
1,3,3,5,5,9,11,10,18,18,24,44,59,87,104,132,155,185,268,346,437,541,679,791,949,1179,1444,1665,1989,2333,2745,3241,3661,3993,4471,4755,5101,5317,5306,5143,4919,4941,4786,4511,4329,4103,3996,3506,3131,2779,2461,2183,1910,1744,1602,1436,1295,1142,1039,931,882,861,803,714,599,507,441,410,339,297,250,217,194,179,173,159,149,148,130,117,96,79,70,55,48,44,38,34,32,25,22,19,19,20,19,17,17,14,12,11,10,10,9,8,10,13,9,9,9,9,6,5,4,2,1,1,0,0,0,0,
1,3,3,5,5,9,11,10,18,18,24,44,59,87,104,132,155,185,268,346,437,541,679,791,949,1179,1444,1665,1989,2333,2745,3241,3661,3993,4471,4755,5101,5317,5306,5143,4919,4941,4786,4511,4329,4103,3996,3506,3131,2779,2461,2183,1910,1744,1602,1436,1295,1142,1039,931,882,861,803,714,599,507,441,410,339,297,250,217,194,179,173,159,149,148,130,117,96,79,70,55,48,44,38,34,32,25,22,19,19,20,19,17,17,14,12,11,10,10,9,8,10,13,9,9,9,9,6,5,4,2,1,1,0,0,0,0,
1,3,3,4,7,8,10,13,24,30,41,48,68,87,109,130,159,182,239,291,358,447,576,737,937,1178,1505,1860,2174,2355,2521,2663,3040,3512,4114,4480,4866,5278,5436,5420,5308,5227,5238,4954,4607,4294,4183,3999,3634,3279,2972,2601,2248,1992,1784,1642,1481,1404,1296,1191,1094,943,812,701,617,569,505,431,404,404,370,339,302,267,229,194,162,146,135,120,102,95,96,85,78,68,56,52,48,40,38,32,29,26,22,20,16,13,11,8,8,7,6,6,6,6,6,8,10,11,9,10,8,8,7,7,7,3,4,3,
1,3,3,4,7,8,10,13,24,30,41,48,68,87,109,130,159,182,239,291,358,447,576,737,937,1178,1505,1860,2174,2355,2521,2663,3040,3512,4114,4480,4866,5278,5436,5420,5308,5227,5238,4954,4607,4294,4183,3999,3634,3279,2972,2601,2248,1992,1784,1642,1481,1404,1296,1191,1094,943,812,701,617,569,505,431,404,404,370,339,302,267,229,194,162,146,135,120,102,95,96,85,78,68,56,52,48,40,38,32,29,26,22,20,16,13,11,8,8,7,6,6,6,6,6,8,10,11,9,10,8,8,7,7,7,3,4,3,
1,3,3,4,7,8,10,13,24,30,41,48,68,87,109,130,159,182,239,291,358,447,576,737,937,1178,1505,1860,2174,2355,2521,2663,3040,3512,4114,4480,4866,5278,5436,5420,5308,5227,5238,4954,4607,4294,4183,3999,3634,3279,2972,2601,2248,1992,1784,1642,1481,1404,1296,1191,1094,943,812,701,617,569,505,431,404,404,370,339,302,267,229,194,162,146,135,120,102,95,96,85,78,68,56,52,48,40,38,32,29,26,22,20,16,13,11,8,8,7,6,6,6,6,6,8,10,11,9,10,8,8,7,7,7,3,4,3,
1,1,3,6,6,11,14,23,28,29,35,53,66,95,130,146,170,206,262,319,387,461,540,648,836,1124,1341,1634,2028,2395,2777,3036,3236,3763,4270,4621,5150,5468,5805,6224,6129,5952,5810,5220,4881,4504,4080,3758,3364,2870,2587,2247,2031,1929,1813,1644,1633,1543,1393,1173,997,864,753,675,561,514,469,417,390,365,322,307,265,244,216,178,166,156,155,133,115,100,91,74,67,61,58,53,46,39,31,28,21,18,16,13,12,11,10,11,12,13,12,11,12,12,12,9,9,7,7,4,2,3,3,4,4,5,6,4,
1,2,3,6,7,9,13,17,17,21,30,47,58,85,103,131,169,209,286,369,434,490,583,716,885,1123,1389,1652,1888,2085,2430,2824,3378,3995,4667,5308,5832,5928,5910,5807,5732,5642,5496,4984,4425,4038,3696,3528,3387,3124,2806,2484,2131,1795,1568,1417,1354,1335,1218,1111,997,897,776,694,607,534,476,447,386,363,331,277,232,199,176,157,152,147,146,146,139,119,116,105,94,86,81,71,61,53,43,39,38,37,39,37,29,26,25,21,21,23,22,15,18,16,9,8,8,7,5,6,6,9,9,6,5,5,5,6,
1,2,4,9,7,13,15,19,22,24,34,46,57,82,109,131,163,219,296,331,415,476,573,674,870,1111,1353,1554,1948,2334,2772,3201,3670,4131,4932,5569,6054,6375,6337,6143,6146,5866,5669,5239,4818,4732,4456,4429,4126,3608,3084,2664,2246,1926,1790,1616,1583,1457,1296,1136,988,868,749,644,584,526,468,457,428,403,387,332,303,285,252,241,232,198,194,163,142,122,98,85,82,70,66,58,53,46,38,33,26,19,18,13,8,8,7,7,8,6,5,5,5,2,3,4,8,10,12,14,14,8,10,7,5,6,5,4,
1,2,4,9,7,13,15,19,22,24,34,46,57,82,109,131,163,219,296,331,415,476,573,674,870,1111,1353,1554,1948,2334,2772,3201,3670,4131,4932,5569,6054,6375,6337,6143,6146,5866,5669,5239,4818,4732,4456,4429,4126,3608,3084,2664,2246,1926,1790,1616,1583,1457,1296,1136,988,868,749,644,584,526,468,457,428,403,387,332,303,285,252,241,232,198,194,163,142,122,98,85,82,70,66,58,53,46,38,33,26,19,18,13,8,8,7,7,8,6,5,5,5,2,3,4,8,10,12,14,14,8,10,7,5,6,5,4,
1,1,3,7,10,13,17,18,26,27,40,66,82,94,109,127,177,220,284,343,394,473,591,788,987,1189,1420,1684,1863,2125,2505,2749,3332,3912,4399,4894,5448,5851,6085,5890,5777,5525,5425,5188,4865,4410,3977,3761,3515,3469,3200,2834,2469,2165,1941,1748,1548,1340,1160,1060,919,814,715,643,631,559,465,418,347,303,273,247,225,212,202,184,175,163,151,146,123,118,107,92,72,60,47,40,35,33,37,34,25,22,21,19,18,15,14,11,11,8,8,7,6,10,11,12,11,10,10,8,6,6,5,6,5,5,5,2,
