T_0,T_1,T_2,T_3,T_4,T_5,T_6,T_7,T_8,T_9,T_10,T_11,T_12,T_13,T_14,T_15,T_16,T_17,T_18,T_19,T_20,T_21,T_22,T_23,T_24,T_25,T_26,T_27,T_28,T_29,T_30,T_31,T_32,T_33,T_34,T_35,T_36,T_37,T_38,T_39,T_40,T_41,T_42,T_43,T_44,T_45,T_46,T_47,T_48,T_49,T_50,T_51,T_52,T_53,T_54,T_55,T_56,T_57,T_58,T_59,T_60,T_61,T_62,T_63,T_64,T_65,T_66,T_67,T_68,T_69,T_70,T_71,T_72,T_73,T_74,T_75,T_76,T_77,T_78,T_79,T_80,T_81,T_82,T_83,T_84,T_85,T_86,T_87,T_88,T_89,T_90,T_91,T_92,T_93,T_94,T_95,T_96,T_97,T_98,T_99,T_100,T_101,T_102,T_103,T_104,T_105,T_106,T_107,T_108,T_109,T_110,T_111,T_112,T_113,T_114,T_115,T_116,T_117,T_118,T_119,
1,2,4,8,12,12,15,21,28,30,44,56,83,116,135,172,205,247,315,406,492,558,686,846,1047,1274,1585,1966,2409,2938,3470,3862,4317,4612,5167,5522,5914,6236,6589,6563,6372,6170,5948,5460,5149,4859,4612,4325,4001,3649,3194,2914,2649,2552,2419,2128,1870,1655,1535,1426,1250,1066,944,796,675,580,490,450,416,387,338,310,269,239,216,184,163,165,167,155,144,123,110,101,84,77,63,57,47,36,28,25,24,16,13,14,14,12,11,10,7,7,6,6,7,7,8,8,11,14,14,15,12,10,9,9,9,6,3,3,
1,2,4,8,12,12,15,21,28,30,44,56,83,116,135,172,205,247,315,406,492,558,686,846,1047,1274,1585,1966,2409,2938,3470,3862,4317,4612,5167,5522,5914,6236,6589,6563,6372,6170,5948,5460,5149,4859,4612,4325,4001,3649,3194,2914,2649,2552,2419,2128,1870,1655,1535,1426,1250,1066,944,796,675,580,490,450,416,387,338,310,269,239,216,184,163,165,167,155,144,123,110,101,84,77,63,57,47,36,28,25,24,16,13,14,14,12,11,10,7,7,6,6,7,7,8,8,11,14,14,15,12,10,9,9,9,6,3,3,
1,2,6,11,11,10,10,15,18,21,25,39,58,89,120,145,199,242,310,365,419,491,601,766,935,1133,1461,1718,1995,2266,2491,2607,2842,3052,3361,3729,4070,4461,4696,4804,4730,4968,4870,4500,4315,3941,3531,3182,2888,2599,2281,2023,1789,1663,1481,1383,1211,1055,920,809,718,605,564,520,452,422,387,367,344,330,312,302,301,280,261,225,192,160,142,134,109,92,85,74,62,50,43,41,36,26,23,22,20,21,19,19,18,17,16,13,10,11,11,12,10,8,9,8,7,8,9,10,8,6,5,3,2,3,0,0,
1,2,3,4,7,15,18,19,24,23,33,43,59,89,103,142,207,246,325,429,519,620,714,881,1036,1332,1565,1872,2110,2466,2724,2990,3224,3537,3714,3879,4127,4367,4534,4595,4461,4448,4384,4016,3692,3427,3208,2892,2675,2468,2196,1896,1703,1469,1254,1133,989,850,810,754,729,678,612,548,496,437,392,347,299,253,219,195,186,192,189,187,167,145,128,107,91,73,61,57,53,42,38,34,36,33,33,31,29,27,21,18,16,15,15,14,12,11,9,8,6,3,3,5,6,7,10,7,7,5,4,5,5,6,7,7,
1,2,2,4,4,6,13,15,24,29,35,49,71,102,134,172,201,230,249,314,378,425,525,612,776,946,1134,1293,1518,1893,2400,2803,3229,3572,3899,4111,4379,4233,4293,4205,4046,3993,3921,3653,3429,3304,3253,3185,3075,2790,2550,2268,1959,1819,1619,1404,1243,1068,975,888,819,716,614,555,498,438,397,351,303,274,255,234,211,195,179,172,159,146,132,112,100,86,74,61,54,49,38,35,31,29,26,25,24,19,17,16,13,9,6,6,6,6,6,7,9,9,6,5,4,2,2,2,2,2,1,1,1,1,1,1,
1,1,3,6,8,14,16,14,19,24,32,35,56,77,91,121,162,189,229,311,378,446,546,691,846,1012,1242,1451,1731,1987,2290,2587,2889,3204,3495,3925,4311,4509,4657,4647,4336,4146,4079,3817,3604,3381,3108,2882,2795,2593,2264,2023,1748,1541,1405,1283,1175,1070,1040,966,874,755,669,604,525,500,478,430,370,342,316,268,230,216,198,172,143,129,120,96,88,66,56,46,47,48,41,41,36,29,27,21,14,14,13,11,10,11,11,8,8,9,9,8,8,10,9,8,5,7,5,7,6,3,5,3,4,5,5,7,
1,1,3,6,8,14,16,14,19,24,32,35,56,77,91,121,162,189,229,311,378,446,546,691,846,1012,1242,1451,1731,1987,2290,2587,2889,3204,3495,3925,4311,4509,4657,4647,4336,4146,4079,3817,3604,3381,3108,2882,2795,2593,2264,2023,1748,1541,1405,1283,1175,1070,1040,966,874,755,669,604,525,500,478,430,370,342,316,268,230,216,198,172,143,129,120,96,88,66,56,46,47,48,41,41,36,29,27,21,14,14,13,11,10,11,11,8,8,9,9,8,8,10,9,8,5,7,5,7,6,3,5,3,4,5,5,7,
1,1,3,6,8,14,16,14,19,24,32,35,56,77,91,121,162,189,229,311,378,446,546,691,846,1012,1242,1451,1731,1987,2290,2587,2889,3204,3495,3925,4311,4509,4657,4647,4336,4146,4079,3817,3604,3381,3108,2882,2795,2593,2264,2023,1748,1541,1405,1283,1175,1070,1040,966,874,755,669,604,525,500,478,430,370,342,316,268,230,216,198,172,143,129,120,96,88,66,56,46,47,48,41,41,36,29,27,21,14,14,13,11,10,11,11,8,8,9,9,8,8,10,9,8,5,7,5,7,6,3,5,3,4,5,5,7,
1,3,3,5,6,9,12,17,23,24,27,41,54,79,101,133,172,202,230,291,340,383,443,574,732,958,1240,1486,1890,2126,2323,2688,3029,3579,4070,4348,4538,4689,4799,4646,4362,4070,3694,3698,3530,3440,3176,2955,2704,2375,2154,1926,1716,1527,1362,1232,1111,974,857,828,736,677,583,518,422,360,358,338,312,316,303,273,233,220,199,188,178,172,170,156,134,117,96,84,74,66,54,52,49,40,38,31,28,28,25,24,20,16,12,9,8,8,9,10,10,9,8,6,6,8,4,3,3,3,3,3,4,3,1,1,
1,2,4,4,4,11,12,12,19,26,35,45,55,80,98,141,168,186,239,287,353,486,596,787,1001,1156,1284,1444,1688,1952,2230,2505,2840,3197,3604,3977,4279,4751,5106,5237,5290,5351,4939,4493,4081,3655,3233,2953,2757,2622,2398,2215,1986,1844,1663,1408,1256,1151,1098,997,864,760,665,594,530,476,436,401,346,292,273,244,245,248,231,198,170,133,131,110,96,98,85,71,62,51,45,39,32,27,24,20,18,16,14,11,12,8,8,9,11,9,8,7,6,5,5,7,10,6,7,6,5,4,4,3,3,3,3,4,
1,2,4,4,4,11,12,12,19,26,35,45,55,80,98,141,168,186,239,287,353,486,596,787,1001,1156,1284,1444,1688,1952,2230,2505,2840,3197,3604,3977,4279,4751,5106,5237,5290,5351,4939,4493,4081,3655,3233,2953,2757,2622,2398,2215,1986,1844,1663,1408,1256,1151,1098,997,864,760,665,594,530,476,436,401,346,292,273,244,245,248,231,198,170,133,131,110,96,98,85,71,62,51,45,39,32,27,24,20,18,16,14,11,12,8,8,9,11,9,8,7,6,5,5,7,10,6,7,6,5,4,4,3,3,3,3,4,
1,2,4,4,4,11,12,12,19,26,35,45,55,80,98,141,168,186,239,287,353,486,596,787,1001,1156,1284,1444,1688,1952,2230,2505,2840,3197,3604,3977,4279,4751,5106,5237,5290,5351,4939,4493,4081,3655,3233,2953,2757,2622,2398,2215,1986,1844,1663,1408,1256,1151,1098,997,864,760,665,594,530,476,436,401,346,292,273,244,245,248,231,198,170,133,131,110,96,98,85,71,62,51,45,39,32,27,24,20,18,16,14,11,12,8,8,9,11,9,8,7,6,5,5,7,10,6,7,6,5,4,4,3,3,3,3,4,
1,2,4,4,4,11,12,12,19,26,35,45,55,80,98,141,168,186,239,287,353,486,596,787,1001,1156,1284,1444,1688,1952,2230,2505,2840,3197,3604,3977,4279,4751,5106,5237,5290,5351,4939,4493,4081,3655,3233,2953,2757,2622,2398,2215,1986,1844,1663,1408,1256,1151,1098,997,864,760,665,594,530,476,436,401,346,292,273,244,245,248,231,198,170,133,131,110,96,98,85,71,62,51,45,39,32,27,24,20,18,16,14,11,12,8,8,9,11,9,8,7,6,5,5,7,10,6,7,6,5,4,4,3,3,3,3,4,
1,2,2,5,5,9,15,14,25,26,33,45,65,79,97,128,177,193,240,273,326,380,491,633,778,929,1173,1423,1648,1883,2099,2461,2837,3314,3864,4468,5032,5319,5322,5305,5375,5523,5321,5329,4809,4270,4028,3657,3264,2928,2617,2218,2030,1979,1912,1658,1451,1248,1073,923,832,794,747,693,643,628,535,498,468,449,402,351,310,267,225,178,161,148,135,107,107,92,91,67,57,52,45,42,39,35,33,30,34,27,24,22,19,14,12,9,8,7,9,9,9,10,11,9,8,8,9,9,8,6,5,4,1,1,1,1,
1,1,2,5,5,6,9,12,21,26,32,48,69,85,110,146,192,231,303,414,488,595,720,844,974,1131,1436,1909,2369,2742,3036,3325,3629,3858,4164,4424,4745,5136,5676,6097,6124,5859,5632,5081,4681,4202,3714,3435,3081,2981,2806,2542,2227,1914,1712,1568,1454,1283,1134,983,864,759,705,648,582,498,407,372,354,319,287,272,239,225,207,198,170,156,149,152,133,121,108,92,79,75,71,73,75,62,49,42,40,43,35,25,21,19,23,26,28,28,21,16,15,15,13,10,7,5,4,4,2,2,1,1,1,1,1,2,
1,1,2,5,5,6,9,12,21,26,32,48,69,85,110,146,192,231,303,414,488,595,720,844,974,1131,1436,1909,2369,2742,3036,3325,3629,3858,4164,4424,4745,5136,5676,6097,6124,5859,5632,5081,4681,4202,3714,3435,3081,2981,2806,2542,2227,1914,1712,1568,1454,1283,1134,983,864,759,705,648,582,498,407,372,354,319,287,272,239,225,207,198,170,156,149,152,133,121,108,92,79,75,71,73,75,62,49,42,40,43,35,25,21,19,23,26,28,28,21,16,15,15,13,10,7,5,4,4,2,2,1,1,1,1,1,2,
1,1,2,5,5,6,9,12,21,26,32,48,69,85,110,146,192,231,303,414,488,595,720,844,974,1131,1436,1909,2369,2742,3036,3325,3629,3858,4164,4424,4745,5136,5676,6097,6124,5859,5632,5081,4681,4202,3714,3435,3081,2981,2806,2542,2227,1914,1712,1568,1454,1283,1134,983,864,759,705,648,582,498,407,372,354,319,287,272,239,225,207,198,170,156,149,152,133,121,108,92,79,75,71,73,75,62,49,42,40,43,35,25,21,19,23,26,28,28,21,16,15,15,13,10,7,5,4,4,2,2,1,1,1,1,1,2,
1,1,2,5,5,6,9,12,21,26,32,48,69,85,110,146,192,231,303,414,488,595,720,844,974,1131,1436,1909,2369,2742,3036,3325,3629,3858,4164,4424,4745,5136,5676,6097,6124,5859,5632,5081,4681,4202,3714,3435,3081,2981,2806,2542,2227,1914,1712,1568,1454,1283,1134,983,864,759,705,648,582,498,407,372,354,319,287,272,239,225,207,198,170,156,149,152,133,121,108,92,79,75,71,73,75,62,49,42,40,43,35,25,21,19,23,26,28,28,21,16,15,15,13,10,7,5,4,4,2,2,1,1,1,1,1,2,
1,1,2,5,5,6,9,12,21,26,32,48,69,85,110,146,192,231,303,414,488,595,720,844,974,1131,1436,1909,2369,2742,3036,3325,3629,3858,4164,4424,4745,5136,5676,6097,6124,5859,5632,5081,4681,4202,3714,3435,3081,2981,2806,2542,2227,1914,1712,1568,1454,1283,1134,983,864,759,705,648,582,498,407,372,354,319,287,272,239,225,207,198,170,156,149,152,133,121,108,92,79,75,71,73,75,62,49,42,40,43,35,25,21,19,23,26,28,28,21,16,15,15,13,10,7,5,4,4,2,2,1,1,1,1,1,2,
1,1,2,5,5,6,9,12,21,26,32,48,69,85,110,146,192,231,303,414,488,595,720,844,974,1131,1436,1909,2369,2742,3036,3325,3629,3858,4164,4424,4745,5136,5676,6097,6124,5859,5632,5081,4681,4202,3714,3435,3081,2981,2806,2542,2227,1914,1712,1568,1454,1283,1134,983,864,759,705,648,582,498,407,372,354,319,287,272,239,225,207,198,170,156,149,152,133,121,108,92,79,75,71,73,75,62,49,42,40,43,35,25,21,19,23,26,28,28,21,16,15,15,13,10,7,5,4,4,2,2,1,1,1,1,1,2,
1,2,5,6,9,10,9,15,27,28,39,61,73,99,115,142,186,200,250,299,399,518,648,793,980,1190,1422,1647,2024,2330,2784,3177,3403,3836,4347,4721,5162,5581,5980,5788,5693,5691,5376,5273,4902,4635,4055,3621,3217,2922,2711,2472,2314,2163,1890,1757,1602,1414,1329,1154,988,864,800,683,585,513,469,452,435,422,402,373,361,354,329,294,248,211,176,155,134,106,94,83,73,66,54,44,40,40,32,29,28,25,20,16,17,12,11,10,9,11,13,14,18,14,15,12,9,9,9,6,7,4,3,2,2,0,0,0,
1,2,5,6,9,10,9,15,27,28,39,61,73,99,115,142,186,200,250,299,399,518,648,793,980,1190,1422,1647,2024,2330,2784,3177,3403,3836,4347,4721,5162,5581,5980,5788,5693,5691,5376,5273,4902,4635,4055,3621,3217,2922,2711,2472,2314,2163,1890,1757,1602,1414,1329,1154,988,864,800,683,585,513,469,452,435,422,402,373,361,354,329,294,248,211,176,155,134,106,94,83,73,66,54,44,40,40,32,29,28,25,20,16,17,12,11,10,9,11,13,14,18,14,15,12,9,9,9,6,7,4,3,2,2,0,0,0,
1,2,5,6,9,10,9,15,27,28,39,61,73,99,115,142,186,200,250,299,399,518,648,793,980,1190,1422,1647,2024,2330,2784,3177,3403,3836,4347,4721,5162,5581,5980,5788,5693,5691,5376,5273,4902,4635,4055,3621,3217,2922,2711,2472,2314,2163,1890,1757,1602,1414,1329,1154,988,864,800,683,585,513,469,452,435,422,402,373,361,354,329,294,248,211,176,155,134,106,94,83,73,66,54,44,40,40,32,29,28,25,20,16,17,12,11,10,9,11,13,14,18,14,15,12,9,9,9,6,7,4,3,2,2,0,0,0,
1,2,4,8,10,14,13,22,33,35,41,57,80,104,134,170,225,251,301,345,448,542,639,742,869,1044,1244,1466,1810,2218,2595,3036,3465,3934,4298,4740,5031,5272,5276,5432,5941,6081,5853,5272,4848,4531,4213,3825,3597,3324,2981,2691,2340,2190,1911,1718,1547,1385,1183,1038,945,820,772,732,680,604,583,556,502,478,459,403,358,313,273,223,194,157,131,112,101,78,56,42,39,39,36,31,27,26,23,19,16,14,10,10,10,6,4,5,5,7,8,9,11,10,13,10,10,12,13,14,10,7,8,9,7,6,5,5,
1,2,4,8,10,14,13,22,33,35,41,57,80,104,134,170,225,251,301,345,448,542,639,742,869,1044,1244,1466,1810,2218,2595,3036,3465,3934,4298,4740,5031,5272,5276,5432,5941,6081,5853,5272,4848,4531,4213,3825,3597,3324,2981,2691,2340,2190,1911,1718,1547,1385,1183,1038,945,820,772,732,680,604,583,556,502,478,459,403,358,313,273,223,194,157,131,112,101,78,56,42,39,39,36,31,27,26,23,19,16,14,10,10,10,6,4,5,5,7,8,9,11,10,13,10,10,12,13,14,10,7,8,9,7,6,5,5,
1,3,4,6,8,10,12,16,18,22,30,47,66,93,104,136,174,208,257,333,439,566,662,819,1041,1277,1666,2061,2500,2744,2954,3094,3356,3876,4163,4493,4452,4728,5039,5094,4956,4439,4051,3825,3594,3608,3471,3322,3179,2975,2571,2399,2053,1770,1675,1562,1368,1259,1064,943,838,757,704,636,578,537,454,386,324,302,291,283,299,296,254,234,221,197,185,157,142,117,92,75,70,56,46,39,31,23,21,22,14,15,10,10,10,9,10,7,9,8,6,6,6,8,10,9,9,9,8,7,6,5,5,4,4,5,5,3,
1,2,2,4,5,10,13,21,26,25,35,55,72,92,115,129,157,199,255,329,425,489,555,676,833,1064,1304,1616,2008,2504,2824,3115,3192,3283,3509,4008,4596,5167,5711,6330,6546,6263,5556,4742,4185,3907,3764,3581,3388,3318,2985,2678,2316,1944,1764,1629,1477,1421,1268,1103,951,826,714,629,565,533,490,442,402,343,305,279,250,233,218,210,201,171,141,120,101,91,82,65,59,48,41,37,34,30,21,15,11,11,10,10,10,9,9,10,9,10,8,8,9,11,9,12,9,11,8,5,5,4,4,4,4,1,1,1,
1,3,5,6,6,9,10,15,23,28,35,47,62,82,111,158,177,226,287,360,428,513,639,800,1083,1314,1645,2062,2393,2841,3167,3506,3927,4430,4774,5023,5218,5295,5436,5256,5136,5130,4879,4766,4565,4323,4204,3983,3854,3529,3136,2779,2356,2122,1995,1920,1734,1451,1301,1171,1002,866,823,758,715,636,562,491,428,354,329,293,270,234,203,177,154,133,117,98,87,80,62,57,49,43,34,31,26,22,18,17,17,16,20,17,15,15,10,8,8,6,5,5,4,4,8,6,5,7,10,12,11,13,10,10,9,9,8,8,
1,3,5,6,6,9,10,15,23,28,35,47,62,82,111,158,177,226,287,360,428,513,639,800,1083,1314,1645,2062,2393,2841,3167,3506,3927,4430,4774,5023,5218,5295,5436,5256,5136,5130,4879,4766,4565,4323,4204,3983,3854,3529,3136,2779,2356,2122,1995,1920,1734,1451,1301,1171,1002,866,823,758,715,636,562,491,428,354,329,293,270,234,203,177,154,133,117,98,87,80,62,57,49,43,34,31,26,22,18,17,17,16,20,17,15,15,10,8,8,6,5,5,4,4,8,6,5,7,10,12,11,13,10,10,9,9,8,8,
1,2,4,4,8,11,13,16,21,25,32,56,69,98,133,163,192,235,317,406,465,505,607,723,967,1113,1403,1788,2225,2830,3543,4026,4277,4130,4436,4577,4793,4901,5126,5304,5117,5047,4516,4289,4398,4258,3834,3544,3487,3154,2750,2366,2094,1883,1705,1517,1361,1209,1123,1075,999,940,814,683,589,509,436,373,361,314,311,286,243,236,195,166,157,135,120,109,100,87,71,61,59,52,46,46,49,40,36,34,32,29,21,21,21,22,17,13,10,10,8,9,10,9,11,10,9,10,8,7,6,5,5,6,4,4,6,5,
1,2,3,4,6,9,16,17,19,20,26,51,69,96,118,149,173,205,257,313,379,444,561,683,874,1111,1461,1848,2188,2717,3260,3718,3861,3990,4207,4244,4791,5102,5510,5740,5578,5462,4983,4604,4338,4186,3898,3476,3234,2854,2575,2272,2116,1940,1866,1839,1624,1392,1139,928,854,754,648,592,561,474,428,411,376,374,354,308,274,244,242,214,176,152,128,112,94,84,69,63,60,52,48,42,39,34,30,21,23,17,13,14,11,8,9,9,8,8,10,9,9,11,10,9,10,4,5,4,4,5,8,6,5,3,3,3,
1,2,3,4,6,9,16,17,19,20,26,51,69,96,118,149,173,205,257,313,379,444,561,683,874,1111,1461,1848,2188,2717,3260,3718,3861,3990,4207,4244,4791,5102,5510,5740,5578,5462,4983,4604,4338,4186,3898,3476,3234,2854,2575,2272,2116,1940,1866,1839,1624,1392,1139,928,854,754,648,592,561,474,428,411,376,374,354,308,274,244,242,214,176,152,128,112,94,84,69,63,60,52,48,42,39,34,30,21,23,17,13,14,11,8,9,9,8,8,10,9,9,11,10,9,10,4,5,4,4,5,8,6,5,3,3,3,
1,2,5,5,5,8,9,11,17,20,34,45,62,96,113,127,175,213,275,388,499,595,683,829,1071,1422,1723,2032,2371,2922,3210,3560,4029,4499,5163,5421,5127,4938,4878,4925,5141,5420,5410,5293,4817,4095,3720,3505,3279,2823,2565,2256,2008,1758,1472,1305,1255,1148,1094,1124,1016,880,743,624,523,463,419,392,406,414,415,400,361,332,282,238,222,189,155,121,104,86,73,59,56,52,44,39,38,33,25,20,18,17,14,11,11,12,10,11,10,6,4,4,5,8,10,11,10,8,8,7,6,5,2,2,1,1,1,1,
1,3,5,7,5,10,15,20,34,38,53,64,79,101,121,149,191,240,285,328,382,432,539,687,856,1103,1451,1727,2051,2285,2501,2781,3138,3426,3757,4035,4263,4429,4417,4292,4239,4356,4217,3915,3616,3380,2980,2609,2364,2101,1923,1816,1766,1625,1478,1311,1144,1005,921,849,766,673,551,500,445,390,366,326,285,254,223,208,204,200,181,173,150,128,113,105,105,102,88,83,75,70,62,49,46,40,33,23,15,11,10,6,6,5,4,5,5,6,7,6,7,9,6,4,5,4,6,7,9,7,8,6,5,6,6,5,
1,1,3,6,9,13,15,21,25,26,35,49,72,91,106,129,147,168,224,289,366,439,590,740,903,1139,1465,1810,2155,2570,2873,3195,3534,4000,4236,4460,4572,4520,4424,4485,4218,3939,3835,3825,3758,3500,3304,2985,2789,2590,2389,2166,1927,1699,1443,1235,1036,936,861,791,721,672,584,537,461,408,373,353,320,316,292,271,253,233,212,209,194,170,158,129,124,104,89,81,63,47,39,33,27,23,22,20,16,12,12,10,11,8,9,10,5,5,5,5,5,6,9,11,8,5,4,4,2,3,3,4,3,3,5,5,
1,1,3,6,9,13,15,21,25,26,35,49,72,91,106,129,147,168,224,289,366,439,590,740,903,1139,1465,1810,2155,2570,2873,3195,3534,4000,4236,4460,4572,4520,4424,4485,4218,3939,3835,3825,3758,3500,3304,2985,2789,2590,2389,2166,1927,1699,1443,1235,1036,936,861,791,721,672,584,537,461,408,373,353,320,316,292,271,253,233,212,209,194,170,158,129,124,104,89,81,63,47,39,33,27,23,22,20,16,12,12,10,11,8,9,10,5,5,5,5,5,6,9,11,8,5,4,4,2,3,3,4,3,3,5,5,
1,3,3,5,4,7,11,12,16,24,33,43,64,91,112,138,180,195,244,314,361,454,539,661,806,1004,1221,1514,1854,2171,2382,2608,3033,3425,3717,3908,4009,4041,4133,4112,4086,3816,3598,3397,3081,2871,2771,2538,2386,2223,2037,1854,1759,1568,1453,1377,1224,1053,887,784,707,635,538,456,385,350,303,283,261,246,233,228,219,214,206,190,179,167,151,143,129,116,96,84,71,64,58,49,42,33,32,34,31,30,27,20,21,19,15,13,14,13,14,13,12,9,7,5,6,8,7,8,7,4,3,4,4,4,3,3,
1,2,3,6,8,10,11,12,21,25,25,40,56,94,113,126,148,174,235,319,379,476,636,784,987,1220,1482,1854,2250,2634,2971,3377,3586,3863,4123,4054,3961,4059,4070,4111,4242,4118,3915,3757,3483,3197,2997,2797,2564,2320,2061,1862,1681,1564,1434,1333,1203,1080,936,846,731,651,561,488,417,381,343,324,315,294,274,246,236,222,203,184,157,143,134,104,86,80,62,56,50,38,31,27,24,24,21,17,16,15,13,10,9,9,7,7,7,5,6,6,6,5,6,6,7,8,7,7,4,4,2,2,1,0,0,0,
1,2,3,6,8,10,11,12,21,25,25,40,56,94,113,126,148,174,235,319,379,476,636,784,987,1220,1482,1854,2250,2634,2971,3377,3586,3863,4123,4054,3961,4059,4070,4111,4242,4118,3915,3757,3483,3197,2997,2797,2564,2320,2061,1862,1681,1564,1434,1333,1203,1080,936,846,731,651,561,488,417,381,343,324,315,294,274,246,236,222,203,184,157,143,134,104,86,80,62,56,50,38,31,27,24,24,21,17,16,15,13,10,9,9,7,7,7,5,6,6,6,5,6,6,7,8,7,7,4,4,2,2,1,0,0,0,
1,2,3,6,8,10,11,12,21,25,25,40,56,94,113,126,148,174,235,319,379,476,636,784,987,1220,1482,1854,2250,2634,2971,3377,3586,3863,4123,4054,3961,4059,4070,4111,4242,4118,3915,3757,3483,3197,2997,2797,2564,2320,2061,1862,1681,1564,1434,1333,1203,1080,936,846,731,651,561,488,417,381,343,324,315,294,274,246,236,222,203,184,157,143,134,104,86,80,62,56,50,38,31,27,24,24,21,17,16,15,13,10,9,9,7,7,7,5,6,6,6,5,6,6,7,8,7,7,4,4,2,2,1,0,0,0,
1,2,3,6,8,10,11,12,21,25,25,40,56,94,113,126,148,174,235,319,379,476,636,784,987,1220,1482,1854,2250,2634,2971,3377,3586,3863,4123,4054,3961,4059,4070,4111,4242,4118,3915,3757,3483,3197,2997,2797,2564,2320,2061,1862,1681,1564,1434,1333,1203,1080,936,846,731,651,561,488,417,381,343,324,315,294,274,246,236,222,203,184,157,143,134,104,86,80,62,56,50,38,31,27,24,24,21,17,16,15,13,10,9,9,7,7,7,5,6,6,6,5,6,6,7,8,7,7,4,4,2,2,1,0,0,0,
1,2,3,6,8,10,11,12,21,25,25,40,56,94,113,126,148,174,235,319,379,476,636,784,987,1220,1482,1854,2250,2634,2971,3377,3586,3863,4123,4054,3961,4059,4070,4111,4242,4118,3915,3757,3483,3197,2997,2797,2564,2320,2061,1862,1681,1564,1434,1333,1203,1080,936,846,731,651,561,488,417,381,343,324,315,294,274,246,236,222,203,184,157,143,134,104,86,80,62,56,50,38,31,27,24,24,21,17,16,15,13,10,9,9,7,7,7,5,6,6,6,5,6,6,7,8,7,7,4,4,2,2,1,0,0,0,
1,2,3,6,8,10,11,12,21,25,25,40,56,94,113,126,148,174,235,319,379,476,636,784,987,1220,1482,1854,2250,2634,2971,3377,3586,3863,4123,4054,3961,4059,4070,4111,4242,4118,3915,3757,3483,3197,2997,2797,2564,2320,2061,1862,1681,1564,1434,1333,1203,1080,936,846,731,651,561,488,417,381,343,324,315,294,274,246,236,222,203,184,157,143,134,104,86,80,62,56,50,38,31,27,24,24,21,17,16,15,13,10,9,9,7,7,7,5,6,6,6,5,6,6,7,8,7,7,4,4,2,2,1,0,0,0,
1,1,4,6,6,6,7,9,14,20,32,46,62,88,113,134,172,219,278,364,479,607,741,923,1101,1345,1641,1907,2240,2655,3027,3331,3606,3832,3997,4135,4145,4285,4317,4333,4346,4231,4084,3884,3660,3435,3267,3019,2789,2562,2358,2138,1863,1644,1491,1310,1191,1030,893,790,677,578,511,456,418,377,343,319,293,275,264,241,222,212,197,165,146,125,113,93,78,65,56,53,43,40,38,30,25,19,15,14,14,12,8,7,8,8,6,6,5,5,4,3,4,4,6,6,6,9,9,10,7,5,5,5,4,4,4,4,
1,2,4,8,9,13,12,17,23,27,40,53,68,87,110,128,174,220,283,364,453,520,646,790,981,1199,1556,1926,2340,2744,3147,3450,3732,3962,4211,4408,4511,4489,4555,4599,4396,4188,3952,3662,3432,3235,3107,2930,2768,2606,2398,2061,1828,1674,1506,1342,1194,1088,1017,910,803,734,638,559,471,394,329,272,263,253,232,222,219,222,205,182,163,148,128,115,103,90,86,79,68,64,55,49,47,38,27,19,17,17,17,14,9,9,9,7,7,7,6,8,8,10,8,5,3,3,3,4,5,6,6,7,5,3,3,3,
1,2,3,5,5,8,13,14,21,23,31,48,71,104,125,144,177,212,296,356,427,490,587,716,940,1184,1494,1810,2086,2396,2767,3184,3628,4065,4650,5077,5322,5566,5462,5255,5046,4735,4573,4360,4254,4065,3887,3615,3317,2918,2575,2332,2078,1866,1693,1510,1290,1163,1022,906,777,726,689,669,616,551,494,476,438,383,345,314,285,272,248,239,223,202,185,157,132,117,110,103,97,81,67,62,52,50,50,34,30,25,23,21,17,17,14,13,12,12,8,7,7,7,7,9,13,14,12,13,13,10,9,9,8,5,4,3,
1,2,3,5,5,8,13,14,21,23,31,48,71,104,125,144,177,212,296,356,427,490,587,716,940,1184,1494,1810,2086,2396,2767,3184,3628,4065,4650,5077,5322,5566,5462,5255,5046,4735,4573,4360,4254,4065,3887,3615,3317,2918,2575,2332,2078,1866,1693,1510,1290,1163,1022,906,777,726,689,669,616,551,494,476,438,383,345,314,285,272,248,239,223,202,185,157,132,117,110,103,97,81,67,62,52,50,50,34,30,25,23,21,17,17,14,13,12,12,8,7,7,7,7,9,13,14,12,13,13,10,9,9,8,5,4,3,
1,3,3,6,8,10,12,12,18,23,39,52,75,92,112,131,148,188,235,312,373,452,574,715,946,1155,1519,1828,2112,2542,2962,3435,3910,4238,4509,4844,4974,5042,5289,5267,5175,5294,5108,4727,4360,4099,3885,3521,3230,2841,2489,2251,2006,1789,1674,1533,1342,1192,1044,920,832,775,685,604,510,461,438,415,395,379,399,376,362,344,310,280,254,218,184,164,133,116,89,81,68,60,50,46,44,39,39,35,36,29,25,27,31,30,29,28,30,25,23,21,21,19,16,14,11,10,10,9,6,6,5,4,4,4,1,1,
1,3,6,11,8,12,14,21,33,43,54,57,72,96,107,144,187,245,311,394,452,514,591,684,788,961,1203,1471,1870,2218,2634,3095,3606,4170,4508,4691,4854,4754,4713,4668,4611,4324,4148,3963,3749,3543,3213,2902,2583,2301,2083,1806,1644,1521,1405,1272,1181,1033,887,813,745,654,567,529,500,471,459,413,364,338,316,288,265,231,210,184,161,134,105,91,81,65,56,48,45,38,35,28,24,23,22,19,16,18,19,21,19,22,23,19,18,19,18,15,13,14,14,13,14,14,15,15,13,13,11,9,8,8,11,9,
