T_0,T_1,T_2,T_3,T_4,T_5,T_6,T_7,T_8,T_9,T_10,T_11,T_12,T_13,T_14,T_15,T_16,T_17,T_18,T_19,T_20,T_21,T_22,T_23,T_24,T_25,T_26,T_27,T_28,T_29,T_30,T_31,T_32,T_33,T_34,T_35,T_36,T_37,T_38,T_39,T_40,T_41,T_42,T_43,T_44,T_45,T_46,T_47,T_48,T_49,T_50,T_51,T_52,T_53,T_54,T_55,T_56,T_57,T_58,T_59,T_60,T_61,T_62,T_63,T_64,T_65,T_66,T_67,T_68,T_69,T_70,T_71,T_72,T_73,T_74,T_75,T_76,T_77,T_78,T_79,T_80,T_81,T_82,T_83,T_84,T_85,T_86,T_87,T_88,T_89,T_90,T_91,T_92,T_93,T_94,T_95,T_96,T_97,T_98,T_99,T_100,T_101,T_102,T_103,T_104,T_105,T_106,T_107,T_108,T_109,T_110,T_111,T_112,T_113,T_114,T_115,T_116,T_117,T_118,T_119,
1,2,3,6,7,14,21,23,30,34,44,52,66,95,111,127,155,174,224,276,344,412,493,607,778,972,1225,1586,1926,2391,2802,3035,3444,4062,4746,5109,5566,6042,5861,5912,5704,5510,5546,5323,4874,4313,4018,4045,3984,3704,3142,2749,2559,2378,2181,1945,1679,1437,1296,1209,1062,971,829,740,630,531,449,414,405,383,363,357,345,321,310,298,281,235,203,193,173,159,138,126,103,93,79,64,52,37,32,27,24,22,17,17,16,15,13,11,9,8,9,9,12,13,10,10,9,8,8,8,8,6,5,7,7,6,9,6,
1,2,4,6,5,7,11,13,20,26,34,48,71,98,132,168,198,229,322,420,502,629,786,930,1072,1259,1492,1721,2019,2195,2706,3145,3503,3854,4430,4613,4828,5001,5010,4866,4587,4362,4193,4108,4099,3903,3512,3297,3010,2860,2475,2057,1770,1583,1316,1171,1052,945,913,830,770,715,667,574,521,422,373,345,312,304,311,295,258,237,198,179,156,132,122,106,85,72,63,57,53,54,52,55,45,38,34,32,26,28,26,21,19,18,14,12,12,9,11,8,9,10,10,9,10,11,14,11,11,9,10,8,8,8,7,5,
1,3,3,8,8,10,15,19,28,34,37,44,60,79,111,135,198,222,287,319,379,431,530,695,875,1056,1238,1498,1780,2056,2352,2855,3547,4124,4718,5089,5560,5768,5817,6153,6425,6107,6071,5781,5244,4638,3877,3423,3003,2754,2467,2274,2193,2208,2000,1854,1667,1530,1379,1219,1078,938,847,760,648,595,525,522,520,522,487,453,392,357,316,251,213,170,141,116,98,82,65,63,58,47,43,35,36,34,33,35,28,29,23,18,13,10,8,7,7,7,7,6,7,7,8,10,8,12,10,8,7,7,6,5,6,4,4,6,
1,3,6,7,7,10,12,16,23,25,34,50,59,88,111,132,146,163,213,293,389,448,544,698,886,1186,1490,1867,2281,2605,2900,3154,3195,3121,3171,3240,3370,3693,3898,3991,3845,3729,3703,3508,3436,3236,2989,2681,2437,2214,1971,1755,1687,1609,1495,1298,1139,984,874,765,732,616,545,469,380,343,302,275,262,243,227,214,190,168,160,150,146,139,118,117,119,110,91,78,70,58,59,56,46,37,32,29,20,18,14,9,8,7,7,7,5,5,5,6,6,7,8,6,7,6,5,7,6,6,4,2,2,3,3,3,
1,3,3,7,6,10,14,15,23,24,29,41,54,85,118,156,203,230,307,384,504,605,692,799,937,1071,1304,1531,1720,2022,2286,2547,2793,3030,3297,3338,3361,3568,3660,3883,3943,3888,3755,3523,3130,2802,2388,2232,2220,2047,1920,1707,1563,1399,1252,1150,1072,970,893,773,653,595,506,446,384,317,263,227,199,183,188,189,183,180,169,159,145,128,120,107,92,75,63,50,49,40,35,27,25,19,15,13,12,11,9,7,6,6,3,3,3,4,4,4,6,6,8,8,8,7,6,5,3,3,3,4,4,2,2,2,
1,2,2,6,6,10,11,13,19,23,39,59,80,108,131,146,197,245,283,367,463,538,626,770,932,1160,1486,1743,1963,2278,2758,3034,3143,3301,3638,3816,3726,3877,3925,3906,3706,3468,3289,3268,3143,2855,2586,2400,2356,2247,1978,1672,1527,1418,1305,1185,1073,888,738,642,560,509,463,389,357,322,308,317,322,298,292,271,253,247,217,188,155,146,140,116,105,101,73,57,51,49,44,35,29,27,23,18,17,14,11,10,10,9,8,8,7,6,7,6,6,7,7,5,6,7,9,8,6,3,3,2,2,2,1,0,
1,2,2,6,6,10,11,13,19,23,39,59,80,108,131,146,197,245,283,367,463,538,626,770,932,1160,1486,1743,1963,2278,2758,3034,3143,3301,3638,3816,3726,3877,3925,3906,3706,3468,3289,3268,3143,2855,2586,2400,2356,2247,1978,1672,1527,1418,1305,1185,1073,888,738,642,560,509,463,389,357,322,308,317,322,298,292,271,253,247,217,188,155,146,140,116,105,101,73,57,51,49,44,35,29,27,23,18,17,14,11,10,10,9,8,8,7,6,7,6,6,7,7,5,6,7,9,8,6,3,3,2,2,2,1,0,
1,2,3,6,6,11,12,15,24,33,45,55,62,94,117,140,173,203,246,306,404,498,603,757,944,1117,1472,1835,2190,2462,2739,3116,3457,3751,3986,4219,4315,4280,4316,4244,4165,4033,3892,3605,3451,3098,2906,2899,2641,2392,2157,1882,1572,1332,1172,1158,1065,977,922,846,767,632,546,459,420,390,344,299,249,234,230,232,227,209,184,151,125,119,113,98,90,76,58,47,41,37,33,28,24,23,23,19,20,19,17,13,9,9,9,9,7,6,6,6,7,7,8,8,6,6,3,3,4,4,5,5,4,4,4,3,
1,1,4,5,9,12,14,18,25,35,44,62,70,105,129,148,187,214,278,376,447,547,670,809,1027,1258,1620,1913,2262,2575,2858,3169,3514,3932,4134,4180,4269,4228,4357,4141,4047,4002,3873,3633,3438,3253,3011,2847,2586,2300,2021,1791,1567,1434,1274,1163,1030,942,848,756,683,633,588,509,449,365,315,259,244,233,205,221,219,201,185,187,169,159,151,141,116,92,78,62,58,55,52,53,53,49,45,37,28,27,20,16,16,17,13,11,11,11,12,13,13,11,9,6,7,6,7,7,8,6,6,6,5,4,4,3,
1,1,4,5,9,12,14,18,25,35,44,62,70,105,129,148,187,214,278,376,447,547,670,809,1027,1258,1620,1913,2262,2575,2858,3169,3514,3932,4134,4180,4269,4228,4357,4141,4047,4002,3873,3633,3438,3253,3011,2847,2586,2300,2021,1791,1567,1434,1274,1163,1030,942,848,756,683,633,588,509,449,365,315,259,244,233,205,221,219,201,185,187,169,159,151,141,116,92,78,62,58,55,52,53,53,49,45,37,28,27,20,16,16,17,13,11,11,11,12,13,13,11,9,6,7,6,7,7,8,6,6,6,5,4,4,3,
1,1,4,5,9,12,14,18,25,35,44,62,70,105,129,148,187,214,278,376,447,547,670,809,1027,1258,1620,1913,2262,2575,2858,3169,3514,3932,4134,4180,4269,4228,4357,4141,4047,4002,3873,3633,3438,3253,3011,2847,2586,2300,2021,1791,1567,1434,1274,1163,1030,942,848,756,683,633,588,509,449,365,315,259,244,233,205,221,219,201,185,187,169,159,151,141,116,92,78,62,58,55,52,53,53,49,45,37,28,27,20,16,16,17,13,11,11,11,12,13,13,11,9,6,7,6,7,7,8,6,6,6,5,4,4,3,
1,1,4,5,9,12,14,18,25,35,44,62,70,105,129,148,187,214,278,376,447,547,670,809,1027,1258,1620,1913,2262,2575,2858,3169,3514,3932,4134,4180,4269,4228,4357,4141,4047,4002,3873,3633,3438,3253,3011,2847,2586,2300,2021,1791,1567,1434,1274,1163,1030,942,848,756,683,633,588,509,449,365,315,259,244,233,205,221,219,201,185,187,169,159,151,141,116,92,78,62,58,55,52,53,53,49,45,37,28,27,20,16,16,17,13,11,11,11,12,13,13,11,9,6,7,6,7,7,8,6,6,6,5,4,4,3,
1,1,4,5,9,12,14,18,25,35,44,62,70,105,129,148,187,214,278,376,447,547,670,809,1027,1258,1620,1913,2262,2575,2858,3169,3514,3932,4134,4180,4269,4228,4357,4141,4047,4002,3873,3633,3438,3253,3011,2847,2586,2300,2021,1791,1567,1434,1274,1163,1030,942,848,756,683,633,588,509,449,365,315,259,244,233,205,221,219,201,185,187,169,159,151,141,116,92,78,62,58,55,52,53,53,49,45,37,28,27,20,16,16,17,13,11,11,11,12,13,13,11,9,6,7,6,7,7,8,6,6,6,5,4,4,3,
1,1,5,7,10,12,16,21,32,38,51,67,97,114,134,158,202,242,312,382,453,539,657,825,998,1275,1495,1810,2248,2705,3272,3748,4165,4549,4741,4599,4558,4704,4714,4791,4598,4502,4428,4195,3867,3502,3341,3128,2904,2597,2384,2115,1866,1592,1424,1238,1120,1019,932,873,815,747,662,614,572,499,454,452,439,411,375,317,263,230,193,162,150,129,133,114,108,86,85,71,63,56,49,45,36,25,22,17,17,16,11,10,4,5,5,5,4,6,7,9,9,11,9,9,8,10,10,10,8,8,7,5,4,4,2,4,
1,2,5,7,8,11,12,13,22,31,38,59,77,104,125,153,201,247,287,361,424,495,562,662,901,1177,1434,1745,2064,2419,2822,3205,3545,3831,4112,4371,4481,4646,4647,4570,4452,4374,4092,3664,3509,3330,3185,3017,2775,2541,2348,2070,1928,1806,1668,1434,1261,1139,1012,906,799,743,657,573,519,487,461,430,401,346,295,254,235,221,195,182,180,166,145,136,125,101,81,72,62,58,53,45,44,35,27,22,21,17,15,13,10,9,8,8,6,5,5,5,4,6,9,7,6,6,4,4,6,6,6,6,4,4,4,2,
1,2,6,12,11,13,14,17,23,32,43,54,70,94,138,176,212,239,300,366,435,516,659,796,1027,1287,1584,1943,2354,2698,3086,3540,3944,4520,5043,5372,5269,5324,5133,4885,4641,4644,4605,4430,4210,3923,3858,3674,3556,3173,2834,2464,2246,1991,1743,1541,1371,1204,1046,882,756,648,552,466,449,442,459,494,510,486,445,399,364,305,272,234,190,168,142,126,119,108,93,79,66,58,43,37,35,32,29,25,19,18,16,13,11,11,10,11,10,10,8,7,8,8,11,10,10,9,7,6,4,3,4,2,2,2,1,1,
1,2,6,12,11,13,14,17,23,32,43,54,70,94,138,176,212,239,300,366,435,516,659,796,1027,1287,1584,1943,2354,2698,3086,3540,3944,4520,5043,5372,5269,5324,5133,4885,4641,4644,4605,4430,4210,3923,3858,3674,3556,3173,2834,2464,2246,1991,1743,1541,1371,1204,1046,882,756,648,552,466,449,442,459,494,510,486,445,399,364,305,272,234,190,168,142,126,119,108,93,79,66,58,43,37,35,32,29,25,19,18,16,13,11,11,10,11,10,10,8,7,8,8,11,10,10,9,7,6,4,3,4,2,2,2,1,1,
1,2,6,12,11,13,14,17,23,32,43,54,70,94,138,176,212,239,300,366,435,516,659,796,1027,1287,1584,1943,2354,2698,3086,3540,3944,4520,5043,5372,5269,5324,5133,4885,4641,4644,4605,4430,4210,3923,3858,3674,3556,3173,2834,2464,2246,1991,1743,1541,1371,1204,1046,882,756,648,552,466,449,442,459,494,510,486,445,399,364,305,272,234,190,168,142,126,119,108,93,79,66,58,43,37,35,32,29,25,19,18,16,13,11,11,10,11,10,10,8,7,8,8,11,10,10,9,7,6,4,3,4,2,2,2,1,1,
1,1,3,6,6,10,12,16,24,32,40,57,72,98,124,127,168,196,245,329,391,458,569,690,873,1122,1456,1826,2108,2535,3044,3521,3735,4022,4468,4743,4940,5280,5504,5611,5637,5433,5438,4897,4350,3747,3439,3326,3126,2942,2600,2226,1977,1871,1743,1633,1498,1310,1182,1032,899,756,646,583,512,466,457,467,456,424,386,362,307,269,236,206,191,184,172,170,158,124,108,98,83,71,58,54,45,36,26,18,14,12,11,10,11,12,7,6,5,6,4,5,5,4,4,5,7,11,11,12,12,13,16,17,17,17,15,16,
1,1,3,6,6,10,12,16,24,32,40,57,72,98,124,127,168,196,245,329,391,458,569,690,873,1122,1456,1826,2108,2535,3044,3521,3735,4022,4468,4743,4940,5280,5504,5611,5637,5433,5438,4897,4350,3747,3439,3326,3126,2942,2600,2226,1977,1871,1743,1633,1498,1310,1182,1032,899,756,646,583,512,466,457,467,456,424,386,362,307,269,236,206,191,184,172,170,158,124,108,98,83,71,58,54,45,36,26,18,14,12,11,10,11,12,7,6,5,6,4,5,5,4,4,5,7,11,11,12,12,13,16,17,17,17,15,16,
1,2,3,6,6,10,17,17,20,22,29,39,59,88,122,166,197,252,301,380,448,539,676,831,980,1214,1386,1591,1842,2132,2486,2880,3454,3891,4233,4778,5542,5964,6392,6874,6672,6485,6129,5819,5162,4747,4325,4010,3816,3504,3314,2954,2631,2311,2051,1860,1597,1433,1290,1098,986,909,811,731,641,567,512,472,444,404,375,334,318,271,251,233,195,188,165,142,124,115,106,98,83,65,61,56,50,43,37,30,27,22,16,17,14,12,9,10,11,12,14,12,12,14,13,12,11,9,11,12,10,8,8,7,7,6,5,5,
1,1,5,6,6,8,13,20,19,25,34,55,78,106,131,168,215,259,340,441,571,656,816,983,1202,1454,1683,1873,2213,2569,2943,3323,3955,4515,5219,5819,6100,6584,6916,7148,7149,7006,6767,6269,5535,5045,4592,4262,3845,3452,3223,2983,2650,2341,2098,1881,1663,1437,1300,1170,1095,1063,1066,986,872,783,756,694,598,537,444,390,343,293,255,223,204,184,165,150,138,120,113,111,90,75,58,49,42,29,25,21,22,18,17,16,13,13,13,7,7,5,6,7,6,6,8,11,12,14,11,10,6,6,6,4,3,4,4,4,
1,2,4,5,4,8,10,15,28,33,38,54,68,83,107,135,182,198,235,263,317,388,482,667,845,1071,1391,1704,1984,2266,2634,2999,3408,3904,4643,5367,6240,6779,6995,7112,7427,7028,6718,6377,5747,4908,4357,4110,3976,3707,3474,3137,2736,2407,2132,1849,1747,1693,1519,1280,1073,893,808,707,634,565,580,561,522,463,449,400,340,308,265,221,194,162,146,121,101,85,71,52,44,36,30,25,21,18,15,14,15,12,11,7,7,8,11,6,8,6,7,6,5,8,11,11,12,13,12,16,11,9,10,12,15,20,27,28,
1,2,4,5,4,8,10,15,28,33,38,54,68,83,107,135,182,198,235,263,317,388,482,667,845,1071,1391,1704,1984,2266,2634,2999,3408,3904,4643,5367,6240,6779,6995,7112,7427,7028,6718,6377,5747,4908,4357,4110,3976,3707,3474,3137,2736,2407,2132,1849,1747,1693,1519,1280,1073,893,808,707,634,565,580,561,522,463,449,400,340,308,265,221,194,162,146,121,101,85,71,52,44,36,30,25,21,18,15,14,15,12,11,7,7,8,11,6,8,6,7,6,5,8,11,11,12,13,12,16,11,9,10,12,15,20,27,28,
1,2,4,5,4,8,10,15,28,33,38,54,68,83,107,135,182,198,235,263,317,388,482,667,845,1071,1391,1704,1984,2266,2634,2999,3408,3904,4643,5367,6240,6779,6995,7112,7427,7028,6718,6377,5747,4908,4357,4110,3976,3707,3474,3137,2736,2407,2132,1849,1747,1693,1519,1280,1073,893,808,707,634,565,580,561,522,463,449,400,340,308,265,221,194,162,146,121,101,85,71,52,44,36,30,25,21,18,15,14,15,12,11,7,7,8,11,6,8,6,7,6,5,8,11,11,12,13,12,16,11,9,10,12,15,20,27,28,
1,2,2,5,5,9,11,18,26,31,40,60,78,109,135,167,206,247,278,366,434,511,582,710,842,1015,1263,1563,1922,2261,2594,2820,3126,3714,4149,4647,4983,5345,5759,5680,5508,5422,5136,4847,4677,4569,4246,3791,3402,3158,2829,2642,2304,2173,1919,1720,1408,1168,1071,1059,985,903,805,675,620,564,480,402,337,292,259,246,259,255,240,221,183,163,158,163,149,143,121,111,100,89,69,53,44,42,36,32,26,23,21,19,17,19,17,19,18,15,16,15,17,13,9,8,7,6,7,5,4,5,4,4,3,3,3,1,
1,2,5,5,6,10,12,13,22,25,42,59,74,88,105,136,186,216,258,322,368,438,537,668,798,934,1176,1493,1846,2244,2639,3060,3373,3710,4154,4579,4882,4859,4676,4608,4851,4663,4393,4016,3655,3479,3223,3262,3302,3112,2912,2604,2186,1982,1760,1606,1396,1254,1064,931,861,758,672,652,588,515,439,388,345,317,306,301,294,269,233,222,209,189,157,156,132,108,96,85,70,61,54,46,37,30,27,28,25,24,23,24,24,25,25,19,16,15,12,13,9,8,12,9,7,5,4,5,6,6,8,8,8,8,7,8,
1,1,4,9,7,11,14,14,22,26,38,51,73,89,132,161,208,244,314,390,486,613,699,841,1097,1426,1658,1996,2410,2945,3336,3686,3825,3781,3907,4282,4685,5440,6075,6301,6033,6048,5693,5019,4350,4229,4022,3756,3566,3414,3095,2646,2315,2116,1962,1661,1439,1290,1171,1064,987,873,750,707,652,626,585,478,426,391,345,353,334,295,267,233,206,177,168,152,139,119,100,89,77,70,60,53,47,45,42,34,31,28,27,22,16,15,15,10,9,8,6,6,6,7,9,10,10,13,12,16,17,24,30,28,33,45,60,76,
1,2,3,5,6,9,10,11,21,28,37,53,73,91,122,165,210,222,295,376,480,571,682,844,1052,1209,1392,1600,1848,2076,2370,2783,3088,3404,3721,4084,4556,5067,5507,5950,6121,6084,5742,5140,4714,4264,3897,3767,3439,3185,2906,2589,2305,1965,1764,1528,1350,1230,1156,1017,898,771,634,536,480,429,426,427,442,434,379,350,295,246,209,194,161,139,123,113,97,83,66,61,56,48,42,34,26,21,19,17,17,16,14,12,9,6,7,7,7,9,9,8,6,6,8,9,12,9,9,7,7,8,7,8,7,7,6,7,
1,2,4,7,9,13,14,16,26,32,45,61,79,99,117,146,178,215,256,326,395,533,636,801,962,1127,1307,1586,1887,2289,2792,3282,3786,4342,4940,5577,6274,6865,7020,6637,6360,5773,5355,5221,4897,4593,4526,4782,4556,4125,3659,3195,2693,2342,1946,1703,1571,1457,1317,1158,975,844,746,684,641,605,563,536,529,469,406,354,319,273,238,211,184,178,163,148,128,122,110,102,98,79,65,55,48,44,39,30,24,21,18,19,15,11,11,9,9,9,7,6,7,9,10,11,12,13,11,10,11,11,13,13,16,18,14,18,
1,2,3,6,8,9,13,12,18,21,30,54,80,104,142,162,185,210,275,338,401,465,548,618,848,1123,1356,1722,2033,2386,2796,3264,3478,3550,3853,4082,4552,5087,5450,5377,5587,5466,5049,4433,3883,3841,3579,3355,3081,2713,2342,2058,1933,1940,1758,1588,1312,1158,1125,1039,924,795,671,547,487,416,349,292,300,316,317,338,292,251,215,186,158,143,123,106,91,77,59,47,41,35,30,28,27,31,32,28,24,22,17,18,14,16,13,9,9,8,10,11,13,13,13,13,7,6,5,4,5,6,5,5,6,6,6,9,
1,2,3,7,9,13,18,33,38,39,50,60,82,119,159,188,245,290,357,448,539,634,778,913,1029,1338,1606,1980,2425,3123,3565,4016,4249,4191,4601,5123,5393,5835,5584,5583,5214,5048,4897,4666,4378,4018,3801,3403,3100,2972,2896,2594,2382,2156,1906,1600,1395,1280,1139,1009,895,797,738,631,536,512,459,445,401,352,327,281,249,220,197,174,153,133,115,108,104,99,93,75,66,58,50,43,40,30,28,24,29,30,35,32,27,25,24,23,19,17,15,14,13,13,9,6,5,4,4,4,3,3,3,4,4,4,4,3,
1,2,4,6,4,7,10,11,16,24,33,55,70,89,126,166,199,233,281,350,423,517,637,728,903,1170,1464,1753,2138,2483,2735,2951,3368,3628,4041,4418,4553,4741,4653,4460,4625,4373,4379,4254,3967,3619,3202,3006,2663,2375,2177,1832,1622,1516,1426,1208,1069,1033,1032,934,825,722,605,551,490,454,396,333,294,274,267,259,223,207,185,164,136,118,108,96,81,69,60,51,46,38,34,31,27,26,23,20,15,15,11,9,7,7,5,4,4,4,4,9,10,11,10,10,8,8,7,6,6,4,3,4,3,3,2,2,
1,2,5,6,6,8,9,12,20,20,32,48,63,92,122,143,177,232,283,372,446,519,626,728,882,1089,1322,1611,1859,2226,2688,2974,3118,3164,3490,3610,3620,3682,3699,4090,4269,4048,3955,3641,3173,2900,2603,2303,2185,2148,1948,1681,1451,1363,1271,1278,1149,1061,938,836,751,638,566,519,442,385,353,298,253,229,217,223,216,205,172,146,123,99,81,78,67,63,46,44,41,41,41,44,45,35,29,23,21,15,11,7,6,6,7,5,4,5,5,6,7,6,5,6,7,10,10,11,11,9,5,3,3,3,3,2,
1,2,3,6,7,7,9,11,17,20,29,35,48,79,123,157,190,219,255,319,409,465,542,700,866,1039,1241,1365,1525,1592,1850,2190,2486,2877,3373,3724,4059,4400,4261,4299,3968,3960,3797,3647,3291,3103,2945,2704,2479,2316,2096,1834,1566,1431,1262,1129,1086,1011,935,813,719,651,608,531,484,410,373,338,306,312,301,253,224,208,184,167,148,126,113,103,83,71,58,63,56,48,41,33,30,24,23,21,19,19,21,20,15,15,14,13,10,9,8,7,8,9,9,8,7,8,8,5,5,4,3,3,3,3,3,3,
1,1,3,4,4,8,9,12,21,23,32,39,58,95,134,154,200,228,310,390,429,542,726,909,1108,1331,1652,2020,2448,2955,3228,3441,3737,3989,3973,3864,3700,3575,3505,3231,2952,2900,2923,2961,3018,2791,2598,2541,2344,2055,1888,1749,1499,1282,1171,1066,923,793,706,645,589,524,462,392,334,274,248,227,217,214,240,216,198,184,156,132,111,96,106,96,93,85,64,61,56,43,40,38,35,28,24,22,18,14,11,12,10,7,5,4,5,3,3,5,6,7,6,7,6,8,8,9,8,7,4,5,5,3,3,3,
1,2,4,8,8,11,13,15,24,34,34,53,72,100,130,171,194,226,286,346,374,443,528,639,839,1112,1398,1679,2031,2301,2500,2582,2754,3010,3262,3428,3595,3538,3352,2987,2714,2587,2661,2697,2666,2325,2256,2265,1933,1694,1426,1204,1132,1039,934,877,808,760,687,582,561,482,398,333,283,254,239,216,197,188,179,173,173,175,180,161,141,112,93,84,81,70,52,44,37,30,28,29,28,28,28,22,20,15,14,10,9,9,8,7,5,5,3,5,5,5,6,7,7,6,4,4,1,1,1,1,1,1,0,0,
1,1,4,5,6,9,11,13,21,24,27,34,49,72,99,131,164,195,259,333,392,454,556,703,850,960,1173,1452,1772,2030,2375,2550,2891,3242,3248,3237,3201,3168,3199,3230,3144,3022,3172,3076,2814,2370,2119,2002,1910,1677,1642,1560,1367,1183,1135,987,854,741,643,553,483,474,424,357,311,270,250,234,186,148,148,151,156,135,126,117,108,96,90,84,77,58,47,50,45,40,40,36,31,30,23,22,25,23,20,16,12,11,11,10,8,9,9,7,7,8,8,7,5,3,4,3,2,2,2,2,2,0,0,0,
1,2,4,6,7,8,11,11,19,20,29,42,53,76,80,107,143,165,216,268,334,453,545,679,793,857,1054,1291,1611,1807,2154,2517,2812,3087,3586,4181,4384,4611,4791,4544,4362,4112,3952,3757,3546,3165,2883,2808,2780,2536,2158,1908,1614,1446,1335,1289,1195,1081,938,894,835,827,751,726,644,551,465,411,365,342,326,286,248,229,208,182,162,142,112,90,81,64,52,44,39,32,28,31,26,25,29,22,19,22,18,15,11,12,12,8,8,6,6,5,5,3,4,4,6,8,10,12,10,12,6,5,2,1,1,1,
1,2,4,7,7,9,12,16,20,26,37,57,75,107,137,156,165,179,217,277,342,421,561,751,910,1128,1477,1829,2120,2406,2547,2693,2783,2916,3035,3083,3265,3395,3529,3342,3453,3530,3693,3594,3227,2849,2555,2317,2102,1870,1741,1629,1361,1170,1049,970,851,767,705,667,636,542,463,398,336,278,266,250,273,268,258,238,227,209,189,161,141,117,93,73,64,61,57,43,37,36,33,28,27,20,21,10,8,7,6,6,4,5,5,4,5,5,6,7,7,7,6,4,3,3,4,3,2,2,3,1,1,1,1,1,
1,1,3,8,8,12,13,16,20,25,33,49,60,85,119,145,185,230,295,362,458,520,623,764,926,1092,1345,1652,1935,2181,2445,2683,2936,3065,3284,3499,3640,3755,3816,3677,3520,3402,3260,3143,3005,2780,2598,2434,2237,2050,1877,1657,1515,1354,1219,1073,899,813,723,659,576,509,474,406,391,332,310,282,284,289,288,266,225,196,163,131,117,104,95,82,79,68,53,52,50,46,41,38,27,24,23,18,16,12,12,9,6,5,4,4,3,3,3,3,3,4,5,8,4,1,2,2,2,2,1,1,0,0,0,0,
1,2,4,6,7,10,14,22,31,36,53,65,72,90,117,130,152,186,247,322,425,545,680,874,1052,1254,1517,1786,2199,2639,2963,3454,3923,4484,4937,4982,4683,4544,4399,4061,3687,3698,3768,3918,3792,3577,3338,3206,3055,2817,2564,2169,1863,1585,1368,1229,1119,1064,985,862,744,675,576,497,425,390,386,379,364,345,319,271,242,222,185,164,140,116,100,91,80,72,69,60,52,50,42,37,31,25,25,22,23,19,16,13,12,8,7,8,12,9,11,10,11,10,10,9,10,9,8,5,5,5,4,5,6,7,6,5,
1,2,4,6,7,12,16,21,27,26,29,34,50,81,103,123,159,181,243,310,388,457,511,582,660,782,921,1035,1170,1418,1682,2014,2386,2826,3298,3629,4144,4875,5537,6061,6228,5696,5009,4496,4102,3627,3162,2888,2717,2515,2379,2242,2033,1845,1687,1501,1407,1300,1178,1042,933,904,870,757,685,639,560,473,418,374,317,273,250,232,220,199,181,158,157,137,126,113,99,83,76,72,66,56,53,49,42,31,27,26,27,22,17,18,16,14,12,12,9,9,11,11,10,8,5,3,3,3,2,2,2,2,2,3,3,4,
1,2,5,9,12,14,14,16,20,24,31,50,64,87,115,144,158,185,247,313,352,427,566,718,940,1100,1372,1758,2262,2769,3100,3394,3506,3743,4142,4317,4586,4873,4989,4998,5037,4870,4587,4221,3803,3552,3346,3172,2841,2469,2184,1870,1706,1538,1439,1333,1163,1071,970,900,816,711,645,599,507,431,374,318,276,254,235,219,224,211,190,179,159,149,136,121,108,85,69,63,49,39,37,34,29,24,20,18,18,15,15,12,13,8,8,7,5,6,6,8,7,6,6,5,8,9,8,8,8,7,5,8,6,8,7,6,
1,2,3,6,6,10,13,18,22,32,40,52,59,82,105,115,141,163,204,274,340,429,530,651,790,946,1136,1452,1761,2052,2428,2865,3234,3698,4037,4438,4758,4845,4888,4833,4773,4601,4695,4543,4236,3837,3442,3172,2851,2596,2273,2032,1801,1662,1485,1341,1215,1129,1006,873,760,698,656,576,533,458,394,343,323,293,270,244,222,184,159,147,142,130,100,91,91,87,81,73,65,59,54,50,43,35,28,22,18,15,12,11,8,7,8,7,8,6,6,6,6,6,9,6,6,6,6,6,6,7,7,6,5,6,4,3,
1,2,3,6,6,10,13,18,22,32,40,52,59,82,105,115,141,163,204,274,340,429,530,651,790,946,1136,1452,1761,2052,2428,2865,3234,3698,4037,4438,4758,4845,4888,4833,4773,4601,4695,4543,4236,3837,3442,3172,2851,2596,2273,2032,1801,1662,1485,1341,1215,1129,1006,873,760,698,656,576,533,458,394,343,323,293,270,244,222,184,159,147,142,130,100,91,91,87,81,73,65,59,54,50,43,35,28,22,18,15,12,11,8,7,8,7,8,6,6,6,6,6,9,6,6,6,6,6,6,7,7,6,5,6,4,3,
1,2,3,6,6,10,13,18,22,32,40,52,59,82,105,115,141,163,204,274,340,429,530,651,790,946,1136,1452,1761,2052,2428,2865,3234,3698,4037,4438,4758,4845,4888,4833,4773,4601,4695,4543,4236,3837,3442,3172,2851,2596,2273,2032,1801,1662,1485,1341,1215,1129,1006,873,760,698,656,576,533,458,394,343,323,293,270,244,222,184,159,147,142,130,100,91,91,87,81,73,65,59,54,50,43,35,28,22,18,15,12,11,8,7,8,7,8,6,6,6,6,6,9,6,6,6,6,6,6,7,7,6,5,6,4,3,
1,2,4,8,10,10,15,18,22,30,38,48,63,85,99,109,134,155,200,255,315,378,424,512,652,799,999,1246,1549,1825,2156,2583,3077,3889,4515,4960,5097,4966,5026,4873,4642,4614,4525,4296,3962,3784,3763,3664,3346,3008,2658,2417,2088,1882,1687,1498,1333,1163,1030,944,839,742,665,583,525,487,443,388,338,282,258,245,227,201,187,170,142,127,117,94,81,68,71,67,65,62,54,46,38,29,23,23,20,18,17,16,11,10,9,7,5,6,7,10,8,8,9,9,9,10,10,8,10,8,8,5,4,4,2,2,
1,2,4,8,10,10,15,18,22,30,38,48,63,85,99,109,134,155,200,255,315,378,424,512,652,799,999,1246,1549,1825,2156,2583,3077,3889,4515,4960,5097,4966,5026,4873,4642,4614,4525,4296,3962,3784,3763,3664,3346,3008,2658,2417,2088,1882,1687,1498,1333,1163,1030,944,839,742,665,583,525,487,443,388,338,282,258,245,227,201,187,170,142,127,117,94,81,68,71,67,65,62,54,46,38,29,23,23,20,18,17,16,11,10,9,7,5,6,7,10,8,8,9,9,9,10,10,8,10,8,8,5,4,4,2,2,
